"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir02Ox-b15720.2",1.60817459472995e-56,0.37298546711311,0.545,0.284,2.8757378102961e-52,"AT1G69310","Yes","WRKY","WRKY57","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to osmotic stress, response to salt stress, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b22460.2",6.18127107100837e-176,0.472470891377943,0.675,0.301,1.10533489291772e-171,"AT1G75520","Yes","SRS","SRS5","anther development, DNA binding, DNA-binding transcription factor activity, gynoecium development, nucleus, photomorphogenesis, pollen development, positive regulation of DNA-templated transcription, protein binding, sequence-specific DNA binding"
"Chir07Ox-b33690.2",2.21498943366828e-156,1.07102650814806,0.71,0.309,3.96084410528562e-152,"AT4G36160","Yes","NAC","ANAC076","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding, xylem vessel member cell differentiation"
"Chir08Ox-b30210.2",2.94311165159473e-234,0.663443913770702,0.777,0.32,5.26287225538169e-230,"AT5G66350","Yes","SRS","SHI","anther development, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to gibberellin, transcription cis-regulatory region binding"
"Chir03Ox-b10830.2",3.97746397820824e-26,0.394783504357919,0.482,0.321,7.11250108583197e-22,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b04110.2",3.33666524626835e-07,0.310071859292314,0.311,0.323,0.00596662479337706,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir02Ox-b02280.2",2.90882020128236e-61,0.257220426212742,0.569,0.369,5.20155228393312e-57,"AT1G62990","Yes","TALE","KNAT7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mucilage biosynthetic process, mucilage extrusion from seed coat, negative regulation of DNA-templated transcription, nucleus, regulation of secondary cell wall biogenesis, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, seed coat development, seed growth, transcription cis-regulatory region binding, xylem development"
"Chir02Ox-b24950.2",3.96860189736398e-122,0.415161408188817,0.669,0.375,7.09665391286626e-118,"AT1G77920","Yes","bZIP","AT1G77920.1","defense response to bacterium, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b32580.2",3.55686424448581e-19,0.42248066117914,0.49,0.376,6.36038464198952e-15,"AT2G18060","Yes","NAC","VND1","callus formation, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding, xylem vessel member cell differentiation"
"Chir06Ox-b30930.2",2.29275859376545e-20,0.257940849535527,0.491,0.387,4.09991091737138e-16,"AT5G08070","Yes","TCP","TCP17","cell differentiation, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, leaf senescence, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
