"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b10200.2",3.64512526262706e-22,0.261807558874635,0.378,0.203,6.51821299462971e-18,"AT3G10910",NA,NA,"ATL72","cellular response to radiation, hormone-mediated signaling pathway, nucleus, regulation of defense response, response to abscisic acid, response to blue light"
"Chir06Ox-b37080.2",0,0.629274779138937,0.64,0.248,0,"AT5G01180",NA,NA,"PTR5","dipeptide transport, nucleus, plasma membrane, pollen tube growth, tripeptide transmembrane transporter activity"
"Chir02Ox-b23390.2",5.28786987875348e-06,0.453532503086076,0.374,0.345,0.0945576891718698,NA,NA,NA,NA,NA
"Chir04Ox-b23440.2",7.71259542829789e-81,0.594380845241615,0.486,0.348,1.37916631448823e-76,"AT2G40670",NA,NA,"ARR16","cytokinin-activated signaling pathway, cytoplasm, phosphorelay response regulator activity, protein binding, regulation of DNA-templated transcription, response to cytokinin"
"Chir06Ox-b36980.2",0,0.585568620166906,0.666,0.348,0,"AT5G01075",NA,NA,"TWS1","endomembrane system, protein storage vacuole organization"
"Chir03Ox-b14380.2",1.32415330083622e-75,0.663862923762684,0.497,0.362,2.36785093255533e-71,"AT3G14760",NA,NA,"T21E2.1","cellular_component, molecular_function, response to light stimulus"
"Chir02Ox-b26330.2",2.74613443248121e-130,0.511630191069381,0.586,0.367,4.9106375921629e-126,"AT1G79160",NA,NA,"YUP8H12R.23","cellular_component, defense response, molecular_function, response to light stimulus"
"Chir07Ox-b25010.2",1.02285177578247e-81,0.256185134372348,0.492,0.37,1.82906354545422e-77,"AT4G27810",NA,NA,"T27E11.50","biological_process, molecular_function, nucleus"
"Chir06Ox-b28370.2",0,0.719553243546483,0.67,0.389,0,"AT5G10890",NA,NA,"T30N20.160","asymmetric cell division, molecular_function, nucleus"
"Chir04Ox-b25610.2",5.81414694471063e-119,0.324063273255533,0.555,0.401,1.03968575665315e-114,"AT2G42870",NA,NA,"HLH1","chloroplast, developmental process, negative regulation of DNA-templated transcription, nucleus, protein homodimerization activity, shade avoidance, transcription coregulator activity"
"Chir05Ox-b01380.2",6.05767454474942e-157,0.679200931083431,0.588,0.403,1.08323336209209e-152,"AT2G02450","Yes","NAC","ANAC034","developmental growth, DNA-binding transcription factor activity, nucleus, plastid organization, regulation of DNA-templated transcription, response to light stimulus, response to salicylic acid, response to wounding"
"Chir08Ox-b14990.2",0,1.2154205915402,0.858,0.406,0,"AT5G53210","Yes","bHLH","SPCH","cytoplasm, DNA-binding transcription activator activity, DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of response to osmotic stress, regulation of stomatal complex development, response to low humidity, response to osmotic stress, stomatal complex development"
"Chir01Ox-b42590.2",2.88535654875604e-124,0.257230074148393,0.579,0.408,5.15959458048555e-120,"AT1G53700",NA,NA,"WAG1","auxin polar transport, cotyledon development, cytoplasm, kinase activity, nucleus, plasma membrane, protein phosphorylation, protein serine/threonine kinase activity, root development"
"Chir07Ox-b25450.2",3.05014786786243e-89,0.256508033782976,0.548,0.412,5.4542744173116e-85,"AT4G28270",NA,NA,"ATRMA2","cytoplasm, endoplasmic reticulum, ER-associated misfolded protein catabolic process, protein binding, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process, ubiquitin-like protein conjugating enzyme binding, ubiquitin-protein transferase activity"
"Chir07Ox-b15100.2",7.33397353025303e-257,0.318304412939423,0.666,0.414,1.31146114667985e-252,NA,NA,NA,NA,NA
"Chir01Ox-b16770.2",1.42310631607623e-221,0.281421369943467,0.654,0.419,2.54479871440752e-217,"AT1G16750",NA,NA,"F19K19.16","biological_process, molecular_function, nucleus"
"Chir07Ox-b01280.2",1.97133209047765e-96,0.258710745997743,0.534,0.419,3.52513604419213e-92,"AT5G41070",NA,NA,"AT5G41070.1","biological_process, cytoplasm, double-stranded RNA binding, protein binding"
"Chir01Ox-b44640.2",0.047928369590002,0.25631950437415,0.348,0.422,1,"AT1G56150",NA,NA,"SAUR71","cytoplasm, defense response to fungus, defense response to other organism, hormone-mediated signaling pathway, molecular_function, plant-type cell wall organization or biogenesis, response to bacterium, response to fungus, response to organic cyclic compound, response to organonitrogen compound, response to oxidative stress, response to wounding"
"Chir05Ox-b26010.2",4.85356604725052e-199,0.315370597769906,0.641,0.428,8.67914680569337e-195,"AT3G60220",NA,NA,"TL4","nucleus, ubiquitin protein ligase binding, ubiquitin-protein transferase activity"
"Chir01Ox-b11730.2",2.79804431412131e-21,0.285480780332686,0.448,0.43,5.00346284251172e-17,"AT1G11850",NA,NA,"F12F1.31","cell wall organization or biogenesis, cellular_component, molecular_function, tissue development"
"Chir04Ox-b28190.2",4.95291162345235e-84,0.750836427584054,0.552,0.432,8.85679656505749e-80,"AT2G45400",NA,NA,"AT2G45400.1","brassinosteroid biosynthetic process, brassinosteroid metabolic process, cytoplasm, flavonoid biosynthetic process, nucleus, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, regulation of brassinosteroid biosynthetic process, response to absence of light"
"Chir01Ox-b37770.2",5.35205412043224e-183,0.499492024192846,0.63,0.437,9.57054317815694e-179,NA,NA,NA,NA,NA
"Chir07Ox-b14510.2",1.64038511671814e-231,0.738576426243412,0.642,0.439,2.93333666571537e-227,"AT4G17680",NA,NA,"EBS1","nucleus, protein binding, regulation of defense response, response to alkaline pH, ubiquitin-protein transferase activity"
"Chir01Ox-b04280.2",3.44221389751568e-267,0.408030035665067,0.666,0.441,6.15536689153755e-263,"AT1G05065",NA,NA,"AT1G05065.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir01Ox-b11090.2",4.55959915854902e-158,0.400366350443878,0.638,0.442,8.15347521531736e-154,"AT1G11260",NA,NA,"ATSTP1","carbohydrate transmembrane transporter activity, cytoplasm, extracellular region, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plant-type vacuole, plasma membrane, plasmodesma"
"Chir04Ox-b05930.2",2.85432333729121e-06,0.29810747737101,0.342,0.444,0.0510410099174415,"AT2G24762",NA,NA,"AtGDU4","chloroplast, molecular_function, regulation of amino acid export"
"Chir08Ox-b03330.2",2.99437776122542e-202,0.382414912033025,0.634,0.446,5.35454631262329e-198,NA,NA,NA,NA,NA
"Chir08Ox-b09440.2",3.98618635970152e-152,0.293881515170318,0.605,0.446,7.12809844841825e-148,"AT4G08910",NA,NA,"T3H13.6","biological_process, cellular_component, molecular_function"
"Chir04Ox-b30440.2",1.24417059598994e-134,0.545381398509613,0.597,0.45,2.22482585974921e-130,"AT2G47485",NA,NA,"AT2G47485.1","inorganic ion homeostasis, mitochondrion, monocarboxylic acid metabolic process"
"Chir07Ox-b23030.2",8.09177155537784e-251,0.406729393862292,0.679,0.45,1.44697058953266e-246,"AT4G25960",NA,NA,"PGP2","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, chloroplast, cytosol, transmembrane transport"
