"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b11000.2",0,0.257816584062058,0.113,0.001,0,NA,NA,NA,NA,NA
"Chir04Ox-b00760.2",0,0.360684505128035,0.108,0.001,0,"AT2G21560",NA,NA,"F2G1.17","molecular_function, nucleus, response to light stimulus, response to red or far red light"
"Chir05Ox-b19300.2",0,0.254440926998327,0.125,0.001,0,"AT3G57010",NA,NA,"F24I3.90","biosynthetic process, cell differentiation, chloroplast, endoplasmic reticulum, plant epidermis development, response to abscisic acid, response to lipid, response to osmotic stress, response to water deprivation, root morphogenesis"
"Chir06Ox-b13350.2",0,0.335736631283055,0.198,0.001,0,NA,NA,NA,NA,NA
"Chir07Ox-b20360.2",0,0.300799357799433,0.176,0.001,0,"AT4G23410",NA,NA,"AT4G23410.1","auxin-activated signaling pathway, extracellular region, organ growth, plasmodesma"
"Chir01Ox-b30110.2",0,0.256848454427901,0.139,0.002,0,"AT1G31580",NA,NA,"ECS1","defense response, mitochondrion, molecular_function, plant-type cell wall, response to bacterium, response to light stimulus"
"Chir01Ox-b44730.2",0,0.347734963899899,0.119,0.002,0,"AT1G54330","Yes","NAC","ANAC020","DNA-binding transcription factor activity, nucleus, pattern specification process, regulation of DNA-templated transcription, tissue development, transcription cis-regulatory region binding"
"Chir02Ox-b18880.2",0,0.563355754058909,0.139,0.002,0,"AT1G72230",NA,NA,"T9N14.17","electron transfer activity, membrane"
"Chir03Ox-b13010.2",0,0.402673376857342,0.136,0.002,0,"AT3G13662",NA,NA,"MMM17.6","extracellular region, hormone-mediated signaling pathway, molecular_function"
"Chir03Ox-b14400.2",0,1.04836297113322,0.116,0.002,0,"AT3G14780",NA,NA,"AT3G14780.1","biological_process, glucosyltransferase activity, nucleus, plasma membrane"
"Chir05Ox-b18600.2",0,0.952590653687266,0.216,0.002,0,"AT3G53100",NA,NA,"T4D2.30","hydrolase activity, acting on ester bonds"
"Chir07Ox-b15200.2",0,0.597041088195238,0.122,0.002,0,"AT4G18340",NA,NA,"AT4G18340.2","carbohydrate metabolic process, chloroplast, defense response to other organism, extracellular region, glucan endo-1,3-beta-D-glucosidase activity, regulation of defense response, response to chitin, signal transduction"
"Chir07Ox-b25650.2",0,0.347703819498095,0.137,0.002,0,"AT4G28410",NA,NA,"RSA1","amino acid metabolic process, biosynthetic process, cytoplasm, cytosol, L-tyrosine:2-oxoglutarate aminotransferase activity, pyridoxal phosphate binding, transaminase activity, tyrosine catabolic process"
"Chir08Ox-b02170.2",0,0.669187446682527,0.189,0.002,0,NA,NA,NA,NA,NA
"Chir01Ox-b24800.2",0,1.19698973359238,0.103,0.003,0,"AT1G26450",NA,NA,"T1K7.18","biological_process, extracellular region, membrane, molecular_function, nucleus"
"Chir01Ox-b34720.2",0,0.462964745674702,0.238,0.003,0,"AT1G43650",NA,NA,"UMAMIT22","chloroplast, indole-containing compound metabolic process, plant-type secondary cell wall biogenesis, plasma membrane, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir02Ox-b01840.2",0,0.381976178538911,0.13,0.003,0,"AT1G63300",NA,NA,"F9N12.8","extracellular region, lipid biosynthetic process, molecular_function, monocarboxylic acid biosynthetic process, negative regulation of metabolic process, secondary metabolic process, terpenoid metabolic process"
"Chir03Ox-b11140.2",0,0.834771044262116,0.222,0.003,0,NA,NA,NA,NA,NA
"Chir03Ox-b24310.2",0,0.363239026857618,0.224,0.003,0,"AT3G24110",NA,NA,"MUJ8.1","biological_process, calcium ion binding, nucleus"
"Chir04Ox-b19900.2",0,0.303145633210385,0.129,0.003,0,"AT2G37590","Yes","Dof","ATDOF2.4","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir05Ox-b22210.2",0,0.493952397393477,0.147,0.003,0,"AT3G56620",NA,NA,"UMAMIT10","abscisic acid-activated signaling pathway, plasma membrane, response to osmotic stress, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir07Ox-b05400.2",0,0.496948305156389,0.281,0.003,0,"AT5G37660",NA,NA,"AT5G37660.2","extracellular region, plasmodesma"
"Chir07Ox-b21220.2",0,0.258766501430424,0.161,0.003,0,"AT4G24180",NA,NA,"TLP1","defense response, extracellular region, induced systemic resistance, molecular_function, response to bacterium, response to ethylene"
"Chir08Ox-b18660.2",0,0.379862501264467,0.202,0.003,0,"AT5G56540",NA,NA,"ATAGP14","membrane, plasma membrane, protein binding, root hair elongation"
"Chir02Ox-b16600.2",0,0.485617556336031,0.108,0.004,0,"AT1G70130",NA,NA,"LecRK-V.2","defense response to bacterium, defense response to oomycetes, extracellular region, kinase activity, plasma membrane, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity"
"Chir03Ox-b13020.2",0,0.396390375995568,0.109,0.004,0,NA,NA,NA,NA,NA
"Chir03Ox-b20670.2",0,0.597357471541104,0.259,0.004,0,"AT3G20640","Yes","bHLH","PFA6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b10460.2",0,0.351530011677446,0.234,0.004,0,NA,NA,NA,NA,NA
"Chir06Ox-b10030.2",0,0.289295978452885,0.228,0.004,0,"AT5G48800",NA,NA,"K24G6.13","maintenance of meristem identity, meristem initiation, seed development, shoot system morphogenesis"
"Chir06Ox-b15170.2",0,0.414988894890141,0.193,0.004,0,"AT5G24580",NA,NA,"AtHMP47","carbohydrate derivative metabolic process, cell differentiation, developmental growth, metal ion binding, nucleus, response to light stimulus, root morphogenesis, small molecule metabolic process, sulfur compound metabolic process, tissue development"
"Chir07Ox-b09160.2",0,0.268739532508569,0.149,0.004,0,"AT4G13600",NA,NA,"T6G15.150","cellular_component, molecular_function, radial pattern formation, tissue development"
"Chir07Ox-b36520.2",0,0.337314555467924,0.226,0.004,0,"AT4G39190",NA,NA,"T22F8.90","cellular_component, defense response to bacterium, defense response to fungus, embryo development ending in seed dormancy, molecular_function, response to jasmonic acid, response to nitrogen compound, response to oxidative stress, response to wounding, tissue development"
"Chir08Ox-b00580.2",0,0.290966644423206,0.139,0.004,0,"AT4G00460",NA,NA,"ATROPGEF3","cell morphogenesis involved in differentiation, cell tip growth, developmental cell growth, nucleus, organelle organization, pollen tube development"
"Chir01Ox-b40900.2",0,0.427712445327761,0.157,0.005,0,NA,NA,NA,NA,NA
"Chir02Ox-b14750.2",0,0.260650451943251,0.192,0.005,0,"AT1G68430",NA,NA,"T2E12.2","mitochondrion, molecular_function, tissue development"
"Chir04Ox-b09070.2",0,0.343003388948673,0.179,0.005,0,NA,NA,NA,NA,NA
"Chir05Ox-b25480.2",0,0.280962290281431,0.259,0.005,0,"AT3G59680",NA,NA,"AT3G59680.1","mitochondrion, tissue development"
"Chir06Ox-b16360.2",0,0.903097998252729,0.227,0.005,0,"AT5G23370",NA,NA,"MKD15.23","cell differentiation, cell wall organization or biogenesis, chloroplast, molecular_function, tissue development"
"Chir07Ox-b16330.2",0,0.443487228019972,0.121,0.005,0,"AT4G19460",NA,NA,"AT4G19460.1","chloroplast, defense response to fungus, glycosyltransferase activity, root development, signal transduction, toxin metabolic process"
"Chir01Ox-b07120.2",0,0.893444938905694,0.391,0.006,0,"AT1G07640","Yes","Dof","OBP2","DNA-binding transcription factor activity, nucleus, regionalization, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, regulation of root development, response to insect, response to jasmonic acid, response to wounding, root radial pattern formation, transcription cis-regulatory region binding"
"Chir01Ox-b40990.2",0,0.408196369298769,0.281,0.006,0,"AT1G52140",NA,NA,"F5F19.20","biological_process, cellular_component, molecular_function"
"Chir02Ox-b27480.2",0,0.566900851089151,0.131,0.006,0,"AT1G80520",NA,NA,"T21F11.15","cell division, cellular_component, growth, molecular_function"
"Chir03Ox-b26790.2",0,0.354861120934821,0.211,0.006,0,"AT2G04795",NA,NA,NA,"molecular_function, response to oxidative stress"
"Chir03Ox-b33030.2",0,0.478618260334049,0.191,0.006,0,"AT2G18380","Yes","GATA","HANL1","DNA-binding transcription factor activity, flower development, nucleus, phloem or xylem histogenesis, regulation of DNA-templated transcription, shoot system development, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b27610.2",0,0.412680304712765,0.132,0.006,0,"AT2G44790",NA,NA,"AT2G44790.1","alpha-amino acid metabolic process, cellular catabolic process, cellular lipid metabolic process, defense response to bacterium, defense response to fungus, electron transfer activity, extracellular region, indole-containing compound biosynthetic process, membrane, plasma membrane, plasmodesma, regulation of defense response, response to light intensity, response to organic cyclic compound, response to oxidative stress, response to water deprivation, response to wounding, root morphogenesis, toxin metabolic process"
"Chir05Ox-b18430.2",0,0.479686581309862,0.239,0.006,0,"AT3G52900",NA,NA,"F8J2.70","biological_process, cytoplasm, molecular_function"
"Chir06Ox-b36510.2",0,0.282869259652078,0.153,0.006,0,"AT5G02460","Yes","Dof","AT5G02460.1","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, root radial pattern formation"
"Chir07Ox-b27210.2",0,0.552812728381172,0.306,0.006,0,"AT4G29920",NA,NA,"AtHSPR","carbohydrate homeostasis, cellular response to water deprivation, cytoplasm, nucleus, phloem transport, response to salt stress"
"Chir02Ox-b20640.2",0,0.505777189219434,0.323,0.007,0,"AT1G73850",NA,NA,"F2P9.28","cell differentiation, cellular response to hormone stimulus, cellular_component, molecular_function, response to abscisic acid, signal transduction, tissue development"
"Chir02Ox-b22230.2",3.52730354803222e-251,0.599826965253565,0.111,0.007,6.93467877543134e-247,"AT1G75280",NA,NA,"AT1G75280.1","cytoplasm, cytosol, mitochondrion, plasma membrane, response to oxidative stress"
"Chir03Ox-b04690.2",0,0.281644142430669,0.165,0.007,0,"AT3G05327",NA,NA,NA,"cytoplasm, molecular_function, positive regulation of biosynthetic process, response to light stimulus, tissue development"
"Chir04Ox-b16290.2",0,0.706300470573177,0.201,0.007,0,"AT2G34140","Yes","Dof","AT2G34140.1","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of stem cell population maintenance, nucleus, transcription cis-regulatory region binding"
"Chir05Ox-b04070.2",0,1.34018832953576,0.511,0.007,0,"AT3G26760",NA,NA,"MDJ14.5","mitochondrion, root development, tissue development, zinc ion binding"
"Chir05Ox-b29100.2",0,0.46536611363753,0.23,0.007,0,"AT3G63440",NA,NA,"ATCKX6","cytokinin dehydrogenase activity, cytokinin metabolic process, extracellular region, FAD binding, oxidoreductase activity, stomatal complex morphogenesis"
"Chir06Ox-b16370.2",0,0.837006545177392,0.232,0.007,0,"AT5G23360",NA,NA,"MKD15.22","biological_process, chloroplast, molecular_function"
