"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b19940.2",5.82938415201092e-63,0.282547354314147,0.435,0.2,1.04241047406259e-58,"AT5G57780",NA,NA,"AT5G57780.1","mitochondrion, oxoacid metabolic process, regulation of DNA-templated transcription"
"Chir03Ox-b21840.2",2.12848971420042e-275,0.271693314360534,0.552,0.242,3.8061653069332e-271,"AT3G21680",NA,NA,"MIL23.24","cellular response to radiation, molecular_function, nucleus, response to jasmonic acid, response to red light, response to wounding, root development"
"Chir08Ox-b17580.2",1.97278203753749e-193,0.260282627128231,0.554,0.304,3.52772883952454e-189,"AT5G55620",NA,NA,"MDF20.6","cell differentiation, cellular_component, molecular_function, phyllome development, plant organ morphogenesis, response to light stimulus, vitamin metabolic process"
"Chir03Ox-b20470.2",1.35629528349476e-62,0.328001913080137,0.458,0.319,2.42532722594532e-58,"AT3G20470",NA,NA,"GRP-5","plant-type cell wall, plant-type vacuole, positive regulation of cell growth, positive regulation of organ growth, response to abscisic acid, response to flooding, response to salicylic acid, structural constituent of cell wall"
"Chir02Ox-b23390.2",1.17490092729429e-74,0.361947850229411,0.481,0.338,2.10095783818765e-70,NA,NA,NA,NA,NA
"Chir03Ox-b14050.2",1.70530851695583e-17,0.313456936880287,0.377,0.34,3.04943269002042e-13,"AT3G14395",NA,NA,"MATI","cell redox homeostasis, cytoplasm, defense response to insect, endomembrane system, jasmonic acid mediated signaling pathway, molecular_function, nucleus, photosynthesis, positive regulation of defense response to insect, response to herbivore, salicylic acid mediated signaling pathway"
"Chir08Ox-b25740.2",4.74176665061683e-48,0.287104395686253,0.466,0.349,8.47922712463301e-44,"AT5G63180",NA,NA,"AT5G63180.1","cell differentiation, extracellular region, lyase activity, pectate lyase activity, pectin catabolic process, plastid, regulation of developmental process, response to light stimulus"
"Chir05Ox-b17800.2",6.87118490898125e-48,0.29246093734341,0.448,0.358,1.22870528542403e-43,"AT3G52340",NA,NA,"SPP2","aromatic compound catabolic process, carboxylic acid metabolic process, chloroplast, lipid biosynthetic process, magnesium ion binding, organic cyclic compound catabolic process, organonitrogen compound catabolic process, signal transduction, sucrose biosynthetic process, sucrose-phosphate phosphatase activity"
"Chir07Ox-b02340.2",2.80087884425805e-177,0.296547641986973,0.598,0.361,5.00853154930225e-173,"AT5G40380",NA,NA,"CRK42","chloroplast, kinase activity, phosphorylation, protein kinase activity, protein phosphorylation"
"Chir07Ox-b16300.2",1.38270811537574e-72,0.256954278883554,0.479,0.364,2.4725586519149e-68,"AT4G19430",NA,NA,"T5K18.210","mitochondrion, molecular_function, response to light stimulus"
"Chir06Ox-b33320.2",7.78085883110698e-135,0.484859097001135,0.567,0.365,1.39137317617855e-130,"AT5G05690",NA,NA,"CPD","anther wall tapetum cell differentiation, brassinosteroid biosynthetic process, brassinosteroid homeostasis, heme binding, iron ion binding, mitochondrion, monooxygenase activity, multicellular organism development, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, pollen exine formation, positive regulation of flower development, protein binding, response to UV-B, sterol metabolic process, unidimensional cell growth"
"Chir06Ox-b37740.2",0.000489770588993209,0.326776046475012,0.398,0.367,1,"AT5G01790",NA,NA,"T20L15.60","cell wall biogenesis, chloroplast, molecular_function, plant-type cell wall organization or biogenesis, response to light stimulus"
"Chir02Ox-b26330.2",1.01990130095738e-67,0.318324120955481,0.531,0.372,1.82378750637199e-63,"AT1G79160",NA,NA,"YUP8H12R.23","cellular_component, defense response, molecular_function, response to light stimulus"
"Chir01Ox-b15010.2",5.94507564335691e-27,0.459425233845168,0.441,0.373,1.06309842654508e-22,"AT1G14870",NA,NA,"PCR2","cytoplasm, molecular_function, plasma membrane, response to oxidative stress"
"Chir05Ox-b06230.2",3.18600514550183e-19,0.379521112416006,0.396,0.382,5.69721440118638e-15,"AT3G28500",NA,NA,"T20D4.1","cytoplasm, cytoplasmic translational elongation, cytosolic large ribosomal subunit, cytosolic ribosome"
"Chir05Ox-b17300.2",1.3378936148271e-119,0.370820827110238,0.6,0.39,2.39242136203382e-115,"AT3G51920",NA,NA,"CAM9","calcium ion binding, calcium-mediated signaling, cytosol, detection of calcium ion, nucleus, protein binding, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir02Ox-b02060.2",7.2208746055171e-49,0.266706731707283,0.473,0.394,1.29123679695857e-44,NA,NA,NA,NA,NA
"Chir08Ox-b27370.2",1.18256242813867e-157,0.62035217113763,0.578,0.394,2.11465813399758e-153,"AT5G64770",NA,NA,"GLV2","cell differentiation, extracellular space, growth factor activity, hormone activity, lateral root development, mitochondrion, positive gravitropism, positive regulation of cell population proliferation, regulation of asymmetric cell division, regulation of auxin polar transport, regulation of lateral root development, regulation of protein localization, regulation of root development, regulation of root meristem growth, regulation of root morphogenesis, response to auxin, root system development"
"Chir07Ox-b15060.2",1.7360448816549e-124,0.488904501154308,0.562,0.398,3.1043954573753e-120,"AT4G18205",NA,NA,"PUP21","cellular response to oxygen-containing compound, innate immune response, purine nucleoside transmembrane transporter activity, response to lipid, response to wounding, secondary metabolic process, signal transduction"
"Chir05Ox-b28140.2",1.38637505691088e-242,0.290239178236165,0.62,0.401,2.47911587676804e-238,"AT3G62570",NA,NA,"AT3G62570.1","cell differentiation, defense response to other organism, developmental growth, immune system process, nucleus, plant epidermis development, regulation of defense response, response to chitin, tissue development, vacuole"
"Chir01Ox-b22640.2",9.51899008875934e-82,0.569315722619466,0.537,0.402,1.70218580767195e-77,NA,NA,NA,NA,NA
"Chir07Ox-b15110.2",1.058106584017e-184,0.472544854389756,0.616,0.405,1.89210619353919e-180,"AT4G18250",NA,NA,"T9A21.100","cellular_component, kinase activity, phosphorylation, phyllome development, protein phosphorylation"
"Chir03Ox-b29270.2",3.24365816529447e-128,0.337607003957118,0.561,0.407,5.80030953117957e-124,NA,NA,NA,NA,NA
"Chir04Ox-b25720.2",0,0.51987853797586,0.72,0.407,0,"AT2G42990",NA,NA,"F23E6.2","hydrolase activity, acting on ester bonds"
