"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b06190.2",0,1.65974171690034,0.13,0.003,0,NA,NA,NA,NA,NA
"Chir07Ox-b26490.2",5.99979280798461e-178,0.300322986294759,0.145,0.009,1.17955926604977e-173,"AT4G29270",NA,NA,"F17A13.90","acid phosphatase activity, chloroplast, defense response to other organism, regulation of biological quality, response to jasmonic acid, terpenoid metabolic process, tissue development"
"Chir02Ox-b11920.2",0,0.333148902993175,0.23,0.012,0,NA,NA,NA,NA,NA
"Chir03Ox-b10440.2",2.78892177384475e-179,0.309166594518376,0.201,0.017,5.48302020737878e-175,NA,NA,NA,NA,NA
"Chir01Ox-b43090.2",3.88818606067497e-234,0.311539428743324,0.236,0.018,7.644173795287e-230,"AT1G54020",NA,NA,"AT1G54020.2","amino acid metabolic process, carboxylic acid biosynthetic process, cytosol, extracellular region, hydrolase activity, acting on ester bonds, indole-containing compound biosynthetic process, isoprenoid metabolic process, plant-type vacuole, response to inorganic substance, response to jasmonic acid, response to wounding, sulfur compound biosynthetic process, vacuole"
"Chir03Ox-b10430.2",5.76867599524536e-282,0.576793397815977,0.277,0.021,1.13412170066524e-277,"AT1G66100",NA,NA,"AT1G66100.1","carboxylic acid metabolic process, defense response, defense response to other organism, extracellular region, nucleus, response to inorganic substance, response to jasmonic acid, response to wounding"
"Chir06Ox-b21080.2",6.68387058925342e-29,0.440137676801925,0.133,0.036,1.31404895784722e-24,"AT5G18130",NA,NA,"MRG7.9","carboxylic acid metabolic process, cellular catabolic process, cellular response to oxygen-containing compound, hormone-mediated signaling pathway, molecular_function, nucleus, organonitrogen compound catabolic process, plant organ senescence, positive regulation of cellular process, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to organonitrogen compound, response to wounding"
"Chir03Ox-b16250.2",0,1.94623781970007,0.46,0.038,0,"AT3G16470",NA,NA,"JAL35","carbohydrate binding, chloroplast, cytoplasm, cytosol, nucleus, plant-type vacuole, plasmodesma, protein binding, response to jasmonic acid, response to wounding, vegetative to reproductive phase transition of meristem"
"Chir07Ox-b35760.2",4.83125208598653e-60,0.381426155076531,0.197,0.042,9.49824160104952e-56,"AT4G39950",NA,NA,"CYP79B2","camalexin biosynthetic process, chloroplast, defense response, defense response by callose deposition in cell wall, defense response to bacterium, defense response to oomycetes, heme binding, indoleacetic acid biosynthetic process, induced systemic resistance, iron ion binding, membrane, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to bacterium, response to insect, response to water deprivation, tryptophan catabolic process"
"Chir02Ox-b15930.2",2.21892397694371e-71,0.299743923922319,0.215,0.044,4.36240453867133e-67,"AT1G69490","Yes","NAC","ANAC029","DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, fruit ripening, leaf senescence, multidimensional cell growth, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b32080.2",3.27456833891419e-108,0.371739899085363,0.265,0.047,6.4378013543053e-104,NA,NA,NA,NA,NA
"Chir06Ox-b24640.2",1.88112960428663e-76,0.605680305270589,0.24,0.052,3.69830080202751e-72,NA,NA,NA,NA,NA
"Chir05Ox-b28350.2",1.12320582305867e-128,0.436200535446679,0.308,0.054,2.20822264813335e-124,NA,NA,NA,NA,NA
"Chir04Ox-b21900.2",1.09361859784752e-256,1.63072669161014,0.424,0.056,2.15005416336823e-252,NA,NA,NA,NA,NA
"Chir07Ox-b11830.2",2.31680292627245e-73,0.255763310834791,0.246,0.056,4.55483455305163e-69,"AT4G15440",NA,NA,"HPL1","chloroplast envelope, fatty acid metabolic process, heme binding, iron ion binding, monooxygenase activity, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to wounding, sterol metabolic process"
"Chir01Ox-b09790.2",4.55109597985221e-68,0.311923698647156,0.244,0.057,8.94745469638945e-64,"AT1G10070",NA,NA,"ATBCAT-2","branched-chain-amino-acid transaminase activity, chloroplast, cytoplasm, isoleucine biosynthetic process, L-isoleucine transaminase activity, L-leucine transaminase activity, L-valine transaminase activity, leucine biosynthetic process, plant-type cell wall organization or biogenesis, valine biosynthetic process"
"Chir07Ox-b19300.2",1.40533686098126e-06,0.25808008416876,0.11,0.059,0.0276289226868915,"AT4G22620",NA,NA,"SAUR34","cellular response to hormone stimulus, mitochondrion, molecular_function, response to abscisic acid, response to auxin, response to water deprivation, response to wounding, signal transduction"
