"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b27170.2",4.99154777172845e-85,0.322349136469411,0.371,0.102,8.92588572540482e-81,NA,NA,NA,NA,NA
"Chir07Ox-b21160.2",4.14484704935228e-286,0.287555542979822,0.54,0.22,7.41181549365175e-282,"AT4G24130",NA,NA,"AT4G24130.1","cell differentiation, cytoplasm, developmental growth, nucleus, plant organ morphogenesis, response to abscisic acid, root development, tissue development"
"Chir04Ox-b05850.2",1.36673672827674e-260,0.251140862036543,0.548,0.249,2.44399861750446e-256,"AT2G24800",NA,NA,"F27C12.28","extracellular region, heme binding, peroxidase activity, plant-type cell wall, response to oxidative stress, response to stress"
"Chir06Ox-b37840.2",2.5392118978541e-114,0.271359027412832,0.467,0.255,4.54061871574269e-110,"AT5G01900","Yes","WRKY","WRKY62","defense response to bacterium, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, salicylic acid mediated signaling pathway, sequence-specific DNA binding"
"Chir08Ox-b13910.2",5.73075993225086e-126,0.273117865666812,0.475,0.27,1.0247744910851e-121,"AT5G52250",NA,NA,"EFO1","Cul4-RING E3 ubiquitin ligase complex, nucleus, protein binding, regulation of protein-containing complex assembly, response to far red light, response to red light, response to UV-B"
"Chir03Ox-b26020.2",1.21696879838633e-176,0.378394515873866,0.469,0.287,2.17618360527444e-172,"AT2G39310",NA,NA,"AT2G39310.1","cellular response to hormone stimulus, cellular response to oxygen-containing compound, cytoplasm"
"Chir08Ox-b17580.2",0,0.349991719437757,0.586,0.293,0,"AT5G55620",NA,NA,"MDF20.6","cell differentiation, cellular_component, molecular_function, phyllome development, plant organ morphogenesis, response to light stimulus, vitamin metabolic process"
"Chir03Ox-b20470.2",5.95330355443229e-155,0.670429494699912,0.506,0.31,1.06456974160358e-150,"AT3G20470",NA,NA,"GRP-5","plant-type cell wall, plant-type vacuole, positive regulation of cell growth, positive regulation of organ growth, response to abscisic acid, response to flooding, response to salicylic acid, structural constituent of cell wall"
"Chir02Ox-b20780.2",6.12765105516413e-55,0.294018527957133,0.413,0.311,1.09574656168445e-50,"AT1G73965",NA,NA,"AT1G73965.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir01Ox-b21990.2",1.0826393640224e-90,0.305031123316022,0.481,0.313,1.93597571074486e-86,"AT1G22250",NA,NA,"F16L1.2","biological_process, molecular_function, nucleus"
"Chir05Ox-b02670.2",4.84243360569151e-175,0.385184092751741,0.525,0.315,8.65923977369756e-171,"AT2G03980",NA,NA,"AT2G03980.1","alpha-amino acid metabolic process, aromatic amino acid metabolic process, cellular amine metabolic process, developmental growth, extracellular region, glucosinolate metabolic process, hydrolase activity, acting on ester bonds, indole-containing compound metabolic process, inorganic ion homeostasis, monocarboxylic acid biosynthetic process, plant epidermis development, response to jasmonic acid, response to wounding, root morphogenesis"
"Chir07Ox-b27540.2",4.89346610214604e-69,0.327110450496405,0.447,0.318,8.75049608385755e-65,"AT4G30270",NA,NA,"MERI5B","aging, cell wall biogenesis, cytoplasm, extracellular region, gibberellic acid mediated signaling pathway, Golgi apparatus, hydrolase activity, hydrolyzing O-glycosyl compounds, plant-type cell wall, plant-type cell wall loosening, plant-type cell wall organization or biogenesis, plasma membrane, polysaccharide binding, response to brassinosteroid, response to gibberellin, secretory vesicle, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir01Ox-b15920.2",3.77218200597957e-25,0.310037089760005,0.423,0.324,6.74541586309267e-21,NA,NA,NA,NA,NA
"Chir08Ox-b10200.2",0.381955866135549,0.315508502351352,0.359,0.325,1,"AT4G08040",NA,NA,"AT4G08040.1","1-aminocyclopropane-1-carboxylate synthase activity, amino acid metabolic process, cytoplasm, ethylene biosynthetic process, protein binding, pyridoxal phosphate binding, transaminase activity"
"Chir02Ox-b02240.2",1.90032156493148e-32,0.395479841909442,0.397,0.326,3.39815502241048e-28,"AT1G63030","Yes","ERF","ATDDF2","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, regulation of timing of transition from vegetative to reproductive phase"
"Chir03Ox-b14050.2",7.55180587006635e-24,0.393388868582354,0.385,0.338,1.35041392568527e-19,"AT3G14395",NA,NA,"MATI","cell redox homeostasis, cytoplasm, defense response to insect, endomembrane system, jasmonic acid mediated signaling pathway, molecular_function, nucleus, photosynthesis, positive regulation of defense response to insect, response to herbivore, salicylic acid mediated signaling pathway"
"Chir03Ox-b33300.2",4.86474467885379e-108,0.302362398768537,0.494,0.34,8.69913643472636e-104,"AT2G18660",NA,NA,"AtPNP-A","alternative respiration, apoplast, extracellular region, peptide hormone receptor binding, plant-type cell wall, protein binding, systemic acquired resistance"
"Chir03Ox-b10390.2",0,0.339345801476468,0.626,0.347,0,NA,NA,NA,NA,NA
"Chir04Ox-b02620.2",0,0.33651813376352,0.619,0.347,0,NA,NA,NA,NA,NA
"Chir07Ox-b02340.2",2.21490134791259e-247,0.28397875565534,0.597,0.353,3.9606865903373e-243,"AT5G40380",NA,NA,"CRK42","chloroplast, kinase activity, phosphorylation, protein kinase activity, protein phosphorylation"
"Chir07Ox-b16300.2",1.50745821500432e-199,0.656973520342971,0.545,0.354,2.69563678007072e-195,"AT4G19430",NA,NA,"T5K18.210","mitochondrion, molecular_function, response to light stimulus"
"Chir07Ox-b20670.2",2.67902331303699e-215,0.647991315175734,0.56,0.358,4.79062948837274e-211,NA,NA,NA,NA,NA
"Chir02Ox-b03080.2",8.00549053457621e-209,0.712105976498261,0.557,0.36,1.43154181739292e-204,"AT1G62380",NA,NA,"ATACO2","1-aminocyclopropane-1-carboxylate oxidase activity, cellular response to fatty acid, cellular response to nitric oxide, copper ion binding, cytoplasm, cytosol, detection of ethylene stimulus, dioxygenase activity, endoplasmic reticulum, ethylene biosynthetic process, Golgi apparatus, nucleus, plant-type cell wall, plasma membrane, plasmodesma, positive regulation of seed germination"
"Chir06Ox-b37740.2",1.67267777100422e-24,0.283891013995295,0.437,0.362,2.99108239010975e-20,"AT5G01790",NA,NA,"T20L15.60","cell wall biogenesis, chloroplast, molecular_function, plant-type cell wall organization or biogenesis, response to light stimulus"
"Chir01Ox-b22180.2",0.805528782694057,0.318243658696001,0.356,0.364,1,"AT1G22470",NA,NA,"F12K8.18","cellular response to organic substance, cellular_component, molecular_function, response to inorganic substance, secondary metabolic process, small molecule metabolic process"
"Chir02Ox-b12640.2",2.87400926138163e-159,0.417068299555619,0.554,0.364,5.13930336120263e-155,"AT1G66760",NA,NA,"F4N21.11","antiporter activity, membrane, response to wounding, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir02Ox-b26330.2",1.11571587356096e-110,0.514980417345491,0.528,0.367,1.99512312510171e-106,"AT1G79160",NA,NA,"YUP8H12R.23","cellular_component, defense response, molecular_function, response to light stimulus"
"Chir05Ox-b00300.2",5.32828854325323e-54,0.328161482074469,0.464,0.371,9.52804557304542e-50,"AT2G01340",NA,NA,"At17.1","cellular_component, molecular_function, response to fungus, response to nematode"
"Chir01Ox-b02910.2",6.95559680443693e-113,0.253402821707262,0.508,0.372,1.24379982056941e-108,"AT1G03820",NA,NA,"F21M11.27","chloroplast, molecular_function, positive regulation of cellular process"
"Chir01Ox-b15010.2",2.75085050608155e-35,0.327258569431414,0.427,0.372,4.91907087497503e-31,"AT1G14870",NA,NA,"PCR2","cytoplasm, molecular_function, plasma membrane, response to oxidative stress"
