"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b33380.2",1.56255045748717e-287,0.316973112866395,0.701,0.358,2.79415272807856e-283,"AT5G05630",NA,NA,"PUT3","basic amino acid transmembrane transporter activity, cadaverine transport, plasma membrane, polyamine transmembrane transporter activity, polyamine transport, response to heat"
"Chir05Ox-b17310.2",0,0.482859804450329,0.813,0.387,0,"AT3G51930",NA,NA,"F4F15.40","cell differentiation, cell division, Cul4-RING E3 ubiquitin ligase complex, developmental growth, molecular_function, nucleus, root development, tissue development"
"Chir08Ox-b17810.2",0,0.464535220044872,0.741,0.397,0,"AT5G55830",NA,NA,"LecRK-S.7","chloroplast, defense response to bacterium, defense response to oomycetes, kinase activity, plasma membrane, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity"
"Chir05Ox-b21710.2",0,0.336318975167675,0.802,0.406,0,NA,NA,NA,NA,NA
"Chir08Ox-b03260.2",0,0.394241668051555,0.818,0.409,0,"AT4G03010",NA,NA,"T4I9.11","molecular_function, plasma membrane, signal transduction"
"Chir08Ox-b00690.2",0,0.351502242860763,0.807,0.426,0,"AT4G00540","Yes","MYB","ATMYB3R2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of circadian rhythm, regulation of DNA-templated transcription, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir02Ox-b23180.2",0,0.305079458853027,0.788,0.449,0,"AT1G76130",NA,NA,"ATAMY2","alpha-amylase activity, calcium ion binding, extracellular region, sucrose catabolic process"
"Chir06Ox-b13800.2",3.53498723501956e-165,0.264592795445302,0.657,0.452,6.32126417366198e-161,NA,NA,NA,NA,NA
"Chir01Ox-b14270.2",0,0.70079604858132,0.848,0.455,0,"AT1G14260",NA,NA,"F14L17.2","cellular_component, ubiquitin-protein transferase activity, zinc ion binding"
"Chir04Ox-b12000.2",0,0.778350454759402,0.888,0.468,0,"AT2G30350",NA,NA,"HIGLE","5'-flap endonuclease activity, chloroplast, crossover junction endodeoxyribonuclease activity, double-strand break repair via homologous recombination, nucleus, Slx1-Slx4 complex"
"Chir01Ox-b03800.2",0,1.67731362124033,0.948,0.47,0,"AT1G04680",NA,NA,"AT1G04680.1","cell differentiation, developmental growth, extracellular region, glucosinolate metabolic process, lyase activity, pectate lyase activity, pectin catabolic process, plant-type cell wall organization or biogenesis, secondary metabolite biosynthetic process, sulfur compound biosynthetic process"
"Chir02Ox-b13790.2",0,0.491605532835483,0.847,0.479,0,"AT1G67590",NA,NA,"F12B7.14","cytoplasm, molecular_function, nucleus, response to light stimulus"
"Chir03Ox-b06410.2",0,0.562454519916522,0.835,0.48,0,"AT3G06840",NA,NA,"F3E22.2","chloroplast, molecular_function, shoot system morphogenesis, tissue development"
"Chir03Ox-b04700.2",0,1.17272722619635,0.847,0.481,0,"AT3G05330",NA,NA,"ATN","cytokinesis by cell plate formation, cytosol, microtubule associated complex, microtubule binding, mitochondrion, phragmoplast assembly, preprophase band, protein binding, regulation of phragmoplast microtubule organization"
"Chir07Ox-b21320.2",0,0.98517948257846,0.901,0.481,0,"AT4G24265",NA,NA,NA,"biological_process, mitochondrion, molecular_function"
"Chir04Ox-b20530.2",0,0.450643517083462,0.825,0.485,0,"AT2G38070",NA,NA,"OPL2","apical plasma membrane, lateral plasma membrane, molecular_function, nucleus, phloem development, plasma membrane"
"Chir07Ox-b19650.2",0,0.324461403642416,0.785,0.486,0,"AT4G22860",NA,NA,"AT4G22860.1","activation of protein kinase activity, cortical microtubule, microtubule, microtubule binding, mitochondrion, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleus, protein binding, protein kinase activator activity, regulation of mitotic spindle organization, spindle"
"Chir01Ox-b19930.2",6.98146521645079e-111,0.261542502223783,0.675,0.49,1.24842561000573e-106,"AT1G20030",NA,NA,"T20H2.19","defense response, extracellular region, membrane, molecular_function"
"Chir03Ox-b16050.2",0,0.761551178623939,0.808,0.49,0,"AT3G16280","Yes","ERF","ERF036","alpha-amino acid metabolic process, carboxylic acid biosynthetic process, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of DNA-templated transcription, response to inorganic substance, response to wounding, transcription cis-regulatory region binding"
