"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b12180.2",0,0.793649111793242,0.146,0,0,"AT1G12260","Yes","NAC","VND4","DNA binding, DNA-binding transcription factor activity, embryo development ending in seed dormancy, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding, xylem vessel member cell differentiation"
"Chir01Ox-b20670.2",0,3.90869307237027,0.104,0,0,"AT1G20850",NA,NA,"XCP2","chloroplast, cysteine-type endopeptidase activity, defense response to bacterium, extracellular space, lysosome, plant-type cell wall, programmed cell death involved in cell development, protein binding, proteolysis involved in protein catabolic process"
"Chir02Ox-b01610.2",0,0.421431651617726,0.104,0,0,"AT1G63520",NA,NA,"F2K11.12","biological_process, molecular_function, nucleus"
"Chir02Ox-b02760.2",0,0.421180749410129,0.104,0,0,"AT1G62700","Yes","NAC","VND5","DNA-binding transcription factor activity, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, xylem vessel member cell differentiation"
"Chir02Ox-b18510.2",0,0.844356037626115,0.104,0,0,"AT1G71930","Yes","NAC","ANAC030","cellular response to auxin stimulus, defense response to fungus, DNA-binding transcription factor activity, identical protein binding, nucleus, positive regulation of DNA-templated transcription, positive regulation of gene expression, protein binding, protein heterodimerization activity, protein homodimerization activity, protoxylem development, regulation of DNA-templated transcription, response to abscisic acid, response to auxin, response to brassinosteroid, response to cytokinin, response to fungus, sequence-specific DNA binding, transcription cis-regulatory region binding, xylan metabolic process, xylem development, xylem vessel member cell differentiation"
"Chir04Ox-b23070.2",0,0.306929424533866,0.104,0,0,"AT2G40320",NA,NA,"TBL33","chloroplast, Golgi apparatus, O-acetyltransferase activity, plant-type secondary cell wall biogenesis, xylan acetylation, xylan O-acetyltransferase activity"
"Chir06Ox-b02250.2",0,0.886661374751685,0.115,0,0,"AT5G45970",NA,NA,"ARAC2","actin filament organization, cell cortex, cell projection, cortical cytoskeleton organization, cytoplasmic vesicle, cytoskeleton, establishment or maintenance of cell polarity, GTP binding, GTPase activity, nucleus, plasma membrane, protein kinase binding, regulation of actin cytoskeleton organization, regulation of cell shape, small GTPase mediated signal transduction"
"Chir06Ox-b22830.2",0,3.12108848081998,0.146,0,0,"AT5G16490",NA,NA,"AT5G16490.1","apical plasma membrane, cellulose microfibril organization, chloroplast, establishment of vesicle localization, plasma membrane, pollen tube growth, protein binding, regulation of actin filament polymerization, regulation of exocytosis"
"Chir07Ox-b15730.2",0,1.87979589399406,0.115,0,0,"AT4G18780",NA,NA,"CESA8","cellulose biosynthetic process, cellulose synthase (UDP-forming) activity, cellulose synthase activity, defense response to bacterium, defense response to fungus, glycosyltransferase activity, plant-type cell wall, plant-type primary cell wall biogenesis, plant-type secondary cell wall biogenesis, plasma membrane, positive regulation of abscisic acid biosynthetic process, protein binding, response to osmotic stress, response to water deprivation"
"Chir01Ox-b32290.2",9.58139232802566e-295,0.408301125463233,0.115,0.001,1.88370173168984e-290,"AT1G33800",NA,NA,"AtGXMT1","glucuronoxylan 4-O-methyltransferase activity, Golgi apparatus, lignin metabolic process, mitochondrion, plant-type secondary cell wall biogenesis, polysaccharide metabolic process, xylan biosynthetic process, xylan metabolic process"
"Chir01Ox-b42020.2",2.46724032834015e-197,0.324351738750075,0.135,0.001,4.85059448551674e-193,"AT1G53163",NA,NA,NA,"carbohydrate derivative metabolic process, growth, molecular_function, nucleus, oxoacid metabolic process, sulfur compound metabolic process"
"Chir02Ox-b02290.2",0,1.1592593079705,0.354,0.001,0,"AT1G62981",NA,NA,NA,"cell differentiation, extracellular region, molecular_function, plant-type secondary cell wall biogenesis, regionalization, tissue development"
"Chir04Ox-b09120.2",0,0.638210470040633,0.167,0.001,0,"AT2G27740",NA,NA,"F15K20.16","biological_process, chloroplast, molecular_function"
"Chir04Ox-b29500.2",0,1.36461107850937,0.417,0.001,0,"AT2G46570",NA,NA,"LAC6","biological_process, copper ion binding, extracellular region, hydroquinone:oxygen oxidoreductase activity, oxidoreductase activity"
"Chir07Ox-b32860.2",2.04077191677496e-217,0.537942417894346,0.125,0.001,4.01215758837957e-213,"AT4G35390",NA,NA,"AGF1","DNA-binding transcription factor activity, minor groove of adenine-thymine-rich DNA binding, negative regulation of gibberellic acid mediated signaling pathway, nucleus, protein binding, protein self-association, vegetative to reproductive phase transition of meristem"
"Chir07Ox-b34670.2",1.61397166057595e-147,0.925930428835158,0.104,0.001,3.17306828469231e-143,"AT4G36880",NA,NA,"RDL1","extracellular region, peroxisome, response to gibberellin, response to red light, seed germination"
"Chir01Ox-b01590.2",1.00007232617453e-95,0.273438066947454,0.115,0.002,1.96614219325913e-91,"AT1G02470",NA,NA,"T6A9.26","chloroplast, molecular_function, monocarboxylic acid metabolic process"
"Chir05Ox-b12260.2",1.09613643327612e-181,0.665138467315755,0.135,0.002,2.15500422782084e-177,"AT3G47400",NA,NA,"AT3G47400.1","cell wall modification, extracellular region, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity"
"Chir06Ox-b05160.2",6.27539355756566e-124,1.03511990164116,0.115,0.002,1.23374237341741e-119,"AT5G44030",NA,NA,"CESA4","cellulose biosynthetic process, cellulose synthase (UDP-forming) activity, cellulose synthase activity, defense response to bacterium, defense response to fungus, glycosyltransferase activity, identical protein binding, plant-type cell wall biogenesis, plant-type primary cell wall biogenesis, plant-type secondary cell wall biogenesis, plasma membrane, protein binding"
"Chir06Ox-b35840.2",0,2.83219860858101,0.562,0.002,0,"AT5G03170",NA,NA,"ATFLA11","extracellular region, membrane, plant-type secondary cell wall biogenesis, plasma membrane, positive regulation of secondary cell wall biogenesis, response to mechanical stimulus, secondary cell wall"
"Chir08Ox-b00330.2",2.49127031398719e-110,1.47800771368769,0.115,0.002,4.89783743729882e-106,"AT4G00230",NA,NA,"XSP1","extracellular region, plant-type cell wall, serine-type endopeptidase activity"
"Chir08Ox-b21690.2",0,0.380342087797693,0.198,0.002,0,"AT5G59360",NA,NA,"SMR113","molecular_function, negative regulation of mitotic nuclear division, nucleus, regulation of DNA endoreduplication"
"Chir08Ox-b22940.2",0,2.1618476427505,0.531,0.002,0,"AT5G60490",NA,NA,"AtFLA12","extracellular region, membrane, plant-type secondary cell wall biogenesis, plasma membrane, positive regulation of secondary cell wall biogenesis"
"Chir01Ox-b00330.2",0,1.99521319963831,0.479,0.003,0,"AT1G01900",NA,NA,"ATSBT1.1","apoplast, extracellular matrix, extracellular region, plant-type cell wall, proteolysis, serine-type endopeptidase activity"
"Chir02Ox-b06300.2",7.93480005106142e-204,0.620049047576397,0.188,0.003,1.55998169003867e-199,"AT1G60030",NA,NA,"ATNAT7","developmental growth, plasma membrane, plasmodesma, radial pattern formation, tissue development, transmembrane transporter activity, transporter activity"
"Chir03Ox-b09310.2",0,2.83320442696116,0.562,0.003,0,"AT3G10080",NA,NA,"AT3G10080.1","extracellular region, manganese ion binding"
"Chir04Ox-b01420.2",0,0.547496746808085,0.24,0.003,0,"AT2G22122",NA,NA,NA,"cellular_component, inorganic ion homeostasis, molecular_function, response to lipid"
"Chir04Ox-b10520.2",0,1.51144595307141,0.354,0.003,0,"AT2G28870",NA,NA,"SMR10","cell differentiation, negative regulation of mitotic nuclear division, nucleus, positive regulation of cellular metabolic process, regulation of DNA endoreduplication, regulation of secondary cell wall biogenesis, tissue development"
"Chir05Ox-b00370.2",2.65408879917687e-143,0.25119821374188,0.146,0.003,5.21793857918173e-139,"AT2G01430","Yes","HD-ZIP","ATHB17","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, response to salt stress, sequence-specific DNA binding"
"Chir05Ox-b09080.2",7.90234246682885e-158,0.269812046363398,0.156,0.003,1.55360052897855e-153,"AT3G44510",NA,NA,"AT3G44510.3","cell differentiation, chloroplast, cytoplasm, developmental growth, root development, tissue development"
