"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b02670.2",0,0.463727850624519,0.18,0.017,0,NA,NA,NA,NA,NA
"Chir05Ox-b06080.2",0,0.412185840320894,0.259,0.021,0,"AT3G28420",NA,NA,"MFJ20.12","biological_process, mitochondrion, molecular_function"
"Chir07Ox-b14860.2",0,0.547205100869382,0.23,0.023,0,"AT4G17980","Yes","NAC","anac071","cell division, cellular response to auxin stimulus, DNA binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to wounding, sequence-specific DNA binding"
"Chir08Ox-b24790.2",0,0.996893451604464,0.321,0.023,0,"AT5G62280",NA,NA,"MMI9.11","cellular response to ethylene stimulus, cellular_component, lipid metabolic process, molecular_function, organelle organization, organic hydroxy compound metabolic process, plant epidermis development, root morphogenesis"
"Chir03Ox-b00110.2",0,0.675273684867919,0.212,0.027,0,"AT3G02000",NA,NA,"ROXY1","anther development, cytoplasm, disulfide oxidoreductase activity, glutathione oxidoreductase activity, negative regulation of DNA-templated transcription, negative regulation of transcription by RNA polymerase II, nucleus, petal development, petal formation, protein binding, protein disulfide isomerase activity, stamen morphogenesis"
"Chir07Ox-b03620.2",0,0.574910569889339,0.401,0.047,0,"AT5G39240",NA,NA,"K3K3.14","mitochondrion, molecular_function, regulation of DNA-templated transcription"
"Chir02Ox-b15590.2",0,1.56579365433965,0.432,0.048,0,"AT1G69180","Yes","YABBY","CRC","carpel development, cell fate commitment, DNA-binding transcription factor activity, floral meristem determinacy, leaf development, nectary development, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, style development, transcription cis-regulatory region binding"
"Chir02Ox-b13140.2",0,0.321045086253712,0.356,0.052,0,"AT1G67050",NA,NA,"F1O19.11","cellular_component, developmental growth, molecular_function, response to auxin"
"Chir06Ox-b36550.2",0,0.320000571728349,0.342,0.059,0,"AT5G02440",NA,NA,"T22P11.30","anatomical structure arrangement, meristem development, mitochondrion, molecular_function, secondary metabolic process, shoot system development"
"Chir07Ox-b27780.2",0,0.304245719650242,0.388,0.06,0,"AT4G30520",NA,NA,"SARK","anther development, coreceptor activity, extracellular region, homeostasis of number of meristem cells, identical protein binding, leaf senescence, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity, protein tyrosine kinase activity, transmembrane receptor protein tyrosine kinase activity"
"Chir05Ox-b22400.2",0,0.362899771017823,0.283,0.062,0,"AT3G56810",NA,NA,"T8M16.140","cell wall organization or biogenesis, meristem maintenance, mitochondrion, molecular_function, regionalization"
"Chir05Ox-b27800.2",7.86171666101278e-163,0.392162823235697,0.219,0.063,1.54561349555511e-158,"AT3G62100",NA,NA,"AT3G62100.1","DNA-binding transcription factor activity, gravitropism, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, root development, somatic embryogenesis, transcription cis-regulatory region binding"
"Chir08Ox-b22680.2",0,0.472734874528367,0.394,0.068,0,"AT5G60200","Yes","Dof","DOF5.3","DNA-binding transcription factor activity, nucleus, phloem or xylem histogenesis, regulation of DNA-templated transcription, root development, root radial pattern formation, transcription cis-regulatory region binding"
"Chir02Ox-b16950.2",0,0.868597447748278,0.484,0.069,0,NA,NA,NA,NA,NA
"Chir02Ox-b20320.2",0,0.609673194655442,0.495,0.076,0,"AT1G73590",NA,NA,"PIN1","apical part of cell, auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin homeostasis, auxin polar transport, basal plasma membrane, cotyledon development, cotyledon morphogenesis, cytoplasm, embryo development ending in seed dormancy, endoplasmic reticulum, flower development, gravitropism, inflorescence development, leaf formation, leaf shaping, phosphorylation, photomorphogenesis, plant-type cell wall, plasma membrane, plasmodesma, protein binding, root development, shoot system development, xylem and phloem pattern formation"
"Chir04Ox-b10040.2",1.47505788707568e-259,0.317173182634226,0.308,0.082,2.89996380599079e-255,"AT2G28510","Yes","Dof","AT2G28510.1","DNA-binding transcription factor activity, nucleolus, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b10550.2",3.87635726870478e-299,0.374291454296514,0.333,0.086,7.62091839027361e-295,"AT3G11260","Yes","WOX","WOX5B","DNA-binding transcription factor activity, maintenance of root meristem identity, nucleus, positive regulation of stem cell population maintenance, protein binding, response to auxin, sequence-specific DNA binding"
"Chir05Ox-b16620.2",3.07086661585666e-76,0.277621650003904,0.208,0.089,6.03732376677419e-72,"AT3G51280",NA,NA,"F24M12.320","negative regulation of cellular process, RNA processing"
"Chir05Ox-b28960.2",0,1.36061044781344,0.683,0.089,0,"AT3G63300",NA,NA,"AT3G63300.1","auxin-activated signaling pathway, chloroplast, leaf vascular tissue pattern formation, nucleus, phloem or xylem histogenesis, phosphatidylinositol binding, post-Golgi vesicle-mediated transport, protein binding, response to auxin, signal transduction, trans-Golgi network"
"Chir08Ox-b20850.2",2.7046333480795e-280,0.267437427350994,0.328,0.09,5.3173091623243e-276,"AT5G58630",NA,NA,"TRM31","chloroplast, hormone-mediated signaling pathway, meristem development, molecular_function, shoot system development"
"Chir04Ox-b00160.2",0,1.36094533526322,0.622,0.093,0,"AT2G21050",NA,NA,"LAX2","amino acid transmembrane transport, amino acid transmembrane transporter activity, cotyledon vascular tissue pattern formation, membrane, plasma membrane, response to nematode, root cap development"
"Chir01Ox-b16660.2",3.80024256463509e-97,0.252097726788574,0.235,0.095,7.4712768820726e-93,"AT1G16630",NA,NA,"F19K19.8","molecular_function, negative regulation of cellular process, nucleus"
"Chir02Ox-b10470.2",0,0.345147494232941,0.396,0.096,0,"AT1G65090",NA,NA,"AT1G65090.3","cytoplasm, lipid droplet, nucleus, protein binding, seed development"
"Chir06Ox-b37330.2",9.78481397881657e-170,0.675027125677302,0.283,0.097,1.92369442823534e-165,"AT5G01370",NA,NA,"TRM29","fruit dehiscence, nucleus, protein binding"
"Chir01Ox-b26870.2",0,0.509050119832228,0.494,0.099,0,"AT1G28130",NA,NA,"VAS2","acid-amino acid ligase activity, auxin homeostasis, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, response to auxin"
"Chir05Ox-b17060.2",4.67880182502178e-145,0.393407391299618,0.274,0.099,9.19852438799282e-141,"AT3G51720",NA,NA,"T18N14.100","chloroplast accumulation movement, chloroplast avoidance movement, cytosol, extracellular region, molecular_function"
"Chir03Ox-b12040.2",2.37662484025983e-62,0.263458916544115,0.213,0.1,4.67244443595082e-58,"AT3G12870",NA,NA,"MJM20.1","lipid biosynthetic process, mitochondrion, molecular_function, negative regulation of cellular process, organic hydroxy compound biosynthetic process, plasmodesma"
"Chir03Ox-b17800.2",0,0.337037655526494,0.439,0.107,0,"AT3G18010","Yes","WOX","AT3G18010.1","DNA-binding transcription factor activity, nucleus, plant organ development"
"Chir04Ox-b02390.2",0,0.495692782092279,0.536,0.11,0,"AT2G23180",NA,NA,"CYP96A1","embryo development, extracellular region, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to light stimulus, seed development"
"Chir01Ox-b04720.2",0,0.376383910444644,0.441,0.111,0,"AT1G05470",NA,NA,"CVP2","cotyledon vascular tissue pattern formation, cytoplasm, inositol phosphate dephosphorylation, inositol phosphate-mediated signaling, inositol trisphosphate metabolic process, inositol trisphosphate phosphatase activity, inositol-polyphosphate 5-phosphatase activity, leaf vascular tissue pattern formation, phosphatidylinositol dephosphorylation, phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity, phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity, procambium histogenesis, protein binding, response to abscisic acid, xylem and phloem pattern formation"
"Chir06Ox-b18510.2",0,0.30969959774073,0.42,0.111,0,"AT5G20540",NA,NA,"ATBRXL4","maintenance of meristem identity, meiotic cell cycle process, molecular_function, nucleus, phloem development, plant organ formation, plant-type secondary cell wall biogenesis, regionalization, root development, seed development, shoot system morphogenesis, tissue development"
"Chir05Ox-b15760.2",0,1.16330839241731,0.684,0.112,0,"AT3G50410","Yes","Dof","DOF3.4","cell wall modification, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of cell cycle, positive regulation of DNA-templated transcription, protein binding, response to auxin, response to salicylic acid, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b08320.2",0,0.505691332238898,0.599,0.114,0,"AT3G09070",NA,NA,"AT3G09070.1","apical plasma membrane, chloroplast, cotyledon vascular tissue pattern formation, cytoplasm, nucleus, phloem development, phloem transport, plasma membrane, protein binding, regulation of root development, root system development"
"Chir01Ox-b15200.2",0,0.414275538711437,0.524,0.123,0,"AT1G15080",NA,NA,"ATPAP2","abscisic acid-activated signaling pathway, acid phosphatase activity, cytoplasm, phosphatidate phosphatase activity, phospholipid metabolic process"
"Chir08Ox-b19320.2",0,0.644739218251808,0.679,0.126,0,"AT5G57130",NA,NA,"SMXL5","carbohydrate homeostasis, cellular_component, phloem transport"
"Chir02Ox-b26590.2",0,0.334550624835333,0.494,0.132,0,"AT1G79420",NA,NA,"BDR2","anatomical structure arrangement, cell wall polysaccharide biosynthetic process, chromosome organization, leaf development, meristem development, mitochondrion, molecular_function, plant organ morphogenesis, plant-type cell wall biogenesis, plant-type secondary cell wall biogenesis, regionalization, seed development, shoot system morphogenesis"
"Chir07Ox-b24620.2",0,0.437925336565955,0.509,0.132,0,"AT4G27450",NA,NA,"AT4G27450.1","cellular response to hypoxia, plasma membrane, plasmodesma, protein binding, response to hypoxia, response to light intensity"
"Chir06Ox-b23390.2",0,0.283245718829265,0.447,0.133,0,"AT5G16000",NA,NA,"NIK1","defense response to virus, extracellular region, identical protein binding, kinase activity, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity"
