"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir02Ox-b02310.2",0,0.451736604106841,0.344,0.015,0,"AT1G62975","Yes","bHLH",NA,"DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II transcription regulator complex, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
"Chir02Ox-b11260.2",0,0.371373175083186,0.263,0.017,0,"AT1G65620","Yes","LBD","AT1G65620.1","adaxial/abaxial axis specification, nucleoplasm, nucleus, petal development, polarity specification of adaxial/abaxial axis, protein binding, proximal/distal pattern formation, specification of symmetry"
"Chir02Ox-b24270.2",0,0.557687624983564,0.381,0.021,0,"AT1G77200","Yes","ERF","AT1G77200.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of post-embryonic development, response to abscisic acid, response to red or far red light, response to salt stress, response to water deprivation, root development"
"Chir04Ox-b15990.2",0,0.279450721650659,0.206,0.023,0,"AT2G33810","Yes","SBP","AT2G33810.1","DNA binding, DNA-binding transcription factor activity, flower development, inflorescence development, nucleus, positive regulation of flower development, regulation of vegetative phase change, vegetative to reproductive phase transition of meristem"
"Chir07Ox-b01020.2",0,0.427152600481771,0.401,0.026,0,"AT5G41315","Yes","bHLH","GL3","cell fate specification, DNA binding, DNA-binding transcription factor activity, epidermal cell fate specification, jasmonic acid mediated signaling pathway, nucleus, positive regulation of anthocyanin biosynthetic process, protein binding, protein dimerization activity, trichome branching, trichome differentiation"
"Chir06Ox-b24060.2",0,1.01863961302923,0.563,0.03,0,"AT5G15310","Yes","MYB","ATMYB16","cell morphogenesis, cuticle pattern formation, DNA-binding transcription factor activity, nucleus, regulation of cutin biosynthetic process"
"Chir08Ox-b14990.2",0,0.279354445450915,0.27,0.043,0,"AT5G53210","Yes","bHLH","SPCH","cytoplasm, DNA-binding transcription activator activity, DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of response to osmotic stress, regulation of stomatal complex development, response to low humidity, response to osmotic stress, stomatal complex development"
"Chir01Ox-b18000.2",0,0.758383474650508,0.622,0.045,0,"AT1G17920","Yes","HD-ZIP","AT1G17920.1","cell differentiation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, nucleus, protein binding, trichome branching"
"Chir05Ox-b12470.2",0,1.02582781600324,0.694,0.047,0,"AT3G47600","Yes","MYB","ATMYBCP70","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of wax biosynthetic process, protein binding, regulation of DNA-templated transcription, response to auxin, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b21810.2",0,0.755094149489841,0.611,0.05,0,"AT2G39250","Yes","AP2","SNZ","DNA binding, DNA-binding transcription factor activity, nucleolus, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir06Ox-b00960.2",0,0.908414169420829,0.717,0.054,0,"AT5G46880","Yes","HD-ZIP","HB-7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, nucleus"
"Chir08Ox-b00630.2",0,0.48198476360763,0.422,0.055,0,"AT4G00480","Yes","bHLH","myc1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, root hair, trichome patterning"
"Chir01Ox-b24250.2",0,0.347868620042705,0.253,0.06,0,"AT1G26945","Yes","bHLH","PRE6","nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of growth, response to light stimulus"
