"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b06770.2",0,0.260780751751355,0.265,0.042,0,"AT5G43080",NA,NA,"CYCA3;1","cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitochondrion, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir04Ox-b21230.2",0,0.290628867112039,0.431,0.083,0,"AT2G38720",NA,NA,"MAP65-5","cortical microtubule, cytoplasm, microtubule, microtubule binding, microtubule cytoskeleton organization, microtubule polymerization, phragmoplast, plasmodesma, preprophase band, spindle"
"Chir03Ox-b14360.2",0,0.499086148840363,0.366,0.097,0,"AT3G14740",NA,NA,"MIE1.25","cellular_component, molecular_function, nucleus, regulation of transcription by RNA polymerase II"
"Chir03Ox-b25540.2",0,0.278045155344514,0.427,0.134,0,"AT3G25100",NA,NA,"CDC45","chromatin binding, DNA replication initiation, DNA replication origin binding, DNA replication preinitiation complex, double-strand break repair via break-induced replication, gametophyte development, mitotic DNA replication preinitiation complex assembly, premeiotic DNA replication, single-stranded DNA binding"
"Chir07Ox-b17640.2",0,0.427323761353084,0.551,0.15,0,"AT4G21070",NA,NA,"ATBRCA1","BRCA1-A complex, BRCA1-BARD1 complex, cellular response to gamma radiation, DNA recombination, DNA repair, double-strand break repair via homologous recombination, negative regulation of fatty acid biosynthetic process, negative regulation of histone acetylation, nucleus, plasma membrane, positive regulation of histone acetylation, positive regulation of transcription by RNA polymerase II, protein binding, response to gamma radiation, ubiquitin-protein transferase activity"
"Chir08Ox-b23470.2",0,0.805946998124627,0.521,0.15,0,"AT5G61000",NA,NA,"RPA70D","damaged DNA binding, DNA replication factor A complex, DNA unwinding involved in DNA replication, double-strand break repair via homologous recombination, meiotic cell cycle, nucleotide-excision repair, nucleus, single-stranded telomeric DNA binding, telomere maintenance via telomerase"
"Chir06Ox-b26430.2",0,0.628720376034879,0.497,0.155,0,"AT5G13060",NA,NA,"AT5G13060.1","chloroplast, DNA replication preinitiation complex, DNA-templated DNA replication, negative regulation of cell population proliferation, negative regulation of DNA-templated DNA replication, nucleus, protein binding, regulation of cell population proliferation"
"Chir06Ox-b22130.2",1.42746530914594e-47,0.398009273537129,0.265,0.169,2.80639679778091e-43,"AT5G17220",NA,NA,"ATGSTF12","anthocyanin-containing compound metabolic process, cation binding, cytoplasm, glutathione binding, glutathione transferase activity, nucleus, plant-type vacuole membrane, regulation of flavonol biosynthetic process, toxin catabolic process"
"Chir05Ox-b03710.2",5.93092502427776e-48,0.415190760228041,0.277,0.176,1.16601985977301e-43,NA,NA,NA,NA,NA
"Chir01Ox-b35900.2",0,1.22702123836426,0.629,0.185,0,"AT1G47210",NA,NA,"CYCA3;2","cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir06Ox-b07350.2",3.62087594958452e-38,0.362031054705794,0.278,0.189,7.11864211688316e-34,"AT5G42800",NA,NA,"DFR","anthocyanin-containing compound biosynthetic process, dihydrokaempferol 4-reductase activity, extrinsic component of endoplasmic reticulum membrane, flavanone 4-reductase activity, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, protein binding"
"Chir01Ox-b06770.2",0,0.312488224887231,0.499,0.194,0,"AT1G07370",NA,NA,"ATPCNA1","cytoplasm, cytosol, DNA polymerase processivity factor activity, leading strand elongation, mismatch repair, nucleolus, nucleus, PCNA complex, protein binding, regulation of cell cycle, regulation of DNA replication, translesion synthesis"
"Chir08Ox-b28040.2",0,1.46306828015042,0.65,0.195,0,NA,NA,NA,NA,NA
"Chir04Ox-b11370.2",9.50810907955271e-186,0.268654717766848,0.418,0.201,1.86929424504006e-181,"AT2G29680",NA,NA,"CDC6","DNA endoreduplication, DNA replication initiation, DNA replication origin binding, mitotic DNA replication checkpoint signaling, nucleus, protein binding"
"Chir01Ox-b03130.2",0,0.620662447249609,0.483,0.203,0,"AT1G04020",NA,NA,"ATBARD1","BRCA1-A complex, BRCA1-BARD1 complex, DNA binding, DNA repair, double-strand break repair via homologous recombination, leaf development, negative regulation of fatty acid biosynthetic process, negative regulation of histone acetylation, nucleus, plasma membrane, positive regulation of histone acetylation, positive regulation of transcription by RNA polymerase II, regulation of meristem structural organization, ubiquitin-protein transferase activity"
"Chir02Ox-b27790.2",0,0.306391219543742,0.538,0.213,0,"AT1G80190",NA,NA,"PSF1","DNA replication initiation, DNA strand elongation involved in mitotic DNA replication, GINS complex, nucleus"
"Chir02Ox-b10310.2",0,0.710149683735163,0.659,0.219,0,"AT1G67780",NA,NA,"DDR3","ISWI-type complex, nucleus, protein binding, regulation of DNA-templated transcription, tissue development"
"Chir07Ox-b24080.2",3.67551778033958e-124,0.357421593532607,0.406,0.226,7.22606795614762e-120,"AT4G26960",NA,NA,"F10M23.300","macromolecule catabolic process, meiotic cell cycle process, molecular_function, nucleus"
"Chir02Ox-b11720.2",0,0.723349638920874,0.739,0.237,0,"AT1G57820",NA,NA,"VIM1","cell division, chromatin binding, chromatin organization, chromocenter, DNA methylation on cytosine, DNA methylation on cytosine within a CG sequence, double-stranded methylated DNA binding, histone binding, maintenance of DNA methylation, methyl-CpG binding, methyl-CpNpG binding, methyl-CpNpN binding, nucleus, pericentric heterochromatin formation, positive regulation of DNA methylation-dependent heterochromatin formation, ubiquitin protein ligase activity, ubiquitin-protein transferase activity"
"Chir06Ox-b18240.2",0,0.486540734914833,0.676,0.254,0,"AT5G20850",NA,NA,"ATRAD51","ATP-dependent activity, acting on DNA, chromosome, chromosome organization involved in meiotic cell cycle, condensed nuclear chromosome, DNA metabolic process, DNA recombinase assembly, DNA strand exchange activity, double-strand break repair, double-strand break repair via homologous recombination, double-strand break repair via synthesis-dependent strand annealing, double-stranded DNA binding, mitotic recombination, mitotic recombination-dependent replication fork processing, nucleus, protein binding, reciprocal meiotic recombination, regulation of DNA-templated transcription, response to gamma radiation, response to radiation, single-stranded DNA binding, strand invasion"
"Chir04Ox-b25010.2",0,0.800459519677009,0.775,0.268,0,"AT2G42260",NA,NA,"PYM","DNA endoreduplication, endosperm development, megagametogenesis, negative regulation of ubiquitin protein ligase activity, nucleus, positive regulation of defense response to bacterium, protein binding, regulation of nuclear division, response to UV-B, trichome branching"
"Chir07Ox-b10210.2",0,0.318988213426829,0.667,0.269,0,"AT4G14310",NA,NA,"AT4G14310.1","cell cycle phase transition, cell division, cell wall organization or biogenesis, cellular component assembly, chloroplast organization, cytokinesis by cell plate formation, cytoskeleton-dependent cytokinesis, DNA-templated DNA replication, embryo development ending in seed dormancy, gametophyte development, meiotic nuclear division, mitotic cell cycle, negative regulation of cellular process, nucleus, plant-type cell wall, protein binding, regulation of cell cycle process, regulation of organelle organization, tissue development"
"Chir06Ox-b22280.2",2.1125949113445e-47,0.351092896472438,0.396,0.284,4.15336159570328e-43,"AT5G17050",NA,NA,"AT5G17050.1","anthocyanidin 3-O-glucosyltransferase activity, chloroplast, daphnetin 3-O-glucosyltransferase activity, flavonol 3-O-glucosyltransferase activity, glycosyltransferase activity, myricetin 3-O-glucosyltransferase activity, quercetin 3-O-glucosyltransferase activity, UDP-glucosyltransferase activity"
"Chir03Ox-b07430.2",1.71219344396138e-298,0.401500246576983,0.575,0.287,3.36617231082807e-294,"AT3G07800",NA,NA,"TK1a","cytoplasm, double-strand break repair, identical protein binding, response to UV-C, thymidine kinase activity, thymidine metabolic process"
"Chir05Ox-b17250.2",0,0.272615844680038,0.622,0.299,0,"AT3G51870",NA,NA,"ATEM1.12","ATP transmembrane transporter activity, chloroplast, chloroplast envelope, response to nematode, thylakoid membrane, transmembrane transport"
"Chir02Ox-b23040.2",0,1.24737319691561,0.878,0.301,0,NA,NA,NA,NA,NA
"Chir07Ox-b25480.2",1.40947065531351e-62,0.57656133801124,0.431,0.305,2.77101930834637e-58,"AT4G28310",NA,NA,"F26K10.190","biological_process, molecular_function, nucleus"
"Chir05Ox-b04450.2",1.51220770929197e-127,0.35656136801335,0.509,0.319,2.97300035646801e-123,"AT3G27060",NA,NA,"TSO2","cytoplasm, DNA repair, DNA replication, multicellular organism development, programmed cell death, regulation of cell cycle, ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"Chir01Ox-b15040.2",0,0.705427412173612,0.715,0.32,0,"AT1G14900",NA,NA,"HMGA","chloroplast, chromatin, cytosol, DNA binding, double-stranded DNA binding, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, regulation of DNA-templated transcription"
"Chir05Ox-b20110.2",3.42880696451335e-113,0.294997958333949,0.505,0.322,6.74103449223324e-109,"AT3G54650",NA,NA,"AT3G54650.1","cellular response to DNA damage stimulus, chloroplast, embryo development ending in seed dormancy, generative cell mitosis, male germ cell nucleus, nucleus, pollen development, protein binding, regulation of cell division, SCF ubiquitin ligase complex, SCF-dependent proteasomal ubiquitin-dependent protein catabolic process, seed development, site of double-strand break, ubiquitin-dependent protein catabolic process"
"Chir04Ox-b10410.2",0,2.46548634994981,0.91,0.324,0,NA,NA,NA,NA,NA
"Chir02Ox-b12620.2",3.16555240643576e-174,0.256198316787835,0.589,0.353,6.2234760310527e-170,"AT1G66740",NA,NA,"AtSP7","cell division, cytoplasm, DNA replication-dependent chromatin assembly, double-strand break repair via homologous recombination, histone binding, mitotic cell size control checkpoint signaling, nucleolus, nucleus, protein binding, rDNA protrusion, regulation of cell size, structural constituent of chromatin, trichome branching"
"Chir05Ox-b11100.2",0,2.14863115909192,0.919,0.353,0,NA,NA,NA,NA,NA
"Chir01Ox-b36420.2",0,0.545943052384994,0.821,0.354,0,"AT5G48600",NA,NA,"ATSMC3","ATP binding, ATP hydrolysis activity, chromosome, embryo development ending in seed dormancy, mitotic chromosome condensation, mitotic sister chromatid segregation, nucleus"
"Chir05Ox-b18110.2",2.36086393727556e-201,0.277843836126623,0.638,0.355,4.64145850068375e-197,"AT3G52630",NA,NA,"RPA3A","DNA repair, DNA replication"
"Chir01Ox-b00900.2",0,0.504447877377078,0.778,0.356,0,"AT1G01370",NA,NA,"HTR12","cell division, centromere complex assembly, chromatin, chromosome, centromeric region, double fertilization forming a zygote and endosperm, meiotic cell cycle, meiotic chromosome separation, nucleus, protein binding, protein heterodimerization activity, structural constituent of chromatin"
"Chir03Ox-b00610.2",4.90895748402389e-113,0.305114550506204,0.569,0.358,9.65101041359096e-109,"AT3G01500",NA,NA,"CA1","apoplast, carbon utilization, carbonate dehydratase activity, chloroplast, chloroplast envelope, chloroplast stroma, chloroplast thylakoid membrane, cytoplasm, cytosol, mRNA binding, negative regulation of stomatal complex development, photosynthesis, plasma membrane, regulation of stomatal movement, response to carbon dioxide, response to cold, stromule, thylakoid, zinc ion binding"
"Chir08Ox-b22280.2",0,1.98964620722223,0.908,0.361,0,"AT5G59870",NA,NA,"HTA6","chromatin binding, DNA binding, heterochromatin, heterochromatin organization, nucleolus, nucleus, pericentric heterochromatin, plasmodesma, plastid, protein heterodimerization activity, structural constituent of chromatin"
"Chir03Ox-b23910.2",5.98914914845478e-33,0.25041414059303,0.481,0.373,1.17746672258621e-28,"AT3G23730",NA,NA,"XTH16","cell wall biogenesis, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir07Ox-b35640.2",5.42160778600975e-184,0.301689858242425,0.627,0.388,1.06588809072952e-179,"AT4G40042",NA,NA,NA,"carboxylic acid metabolic process, molecular_function, protein targeting to ER, signal peptidase complex, signal peptide processing"
"Chir06Ox-b18420.2",3.83489786017786e-152,0.416001480895439,0.636,0.39,7.53940919310968e-148,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir08Ox-b28580.2",3.60597522360565e-258,0.28877815061321,0.688,0.391,7.0893472896087e-254,"AT5G65890",NA,NA,"ACR1","amino acid binding, carbohydrate derivative metabolic process, carboxylic acid metabolic process, cellular response to lipid, cellular response to oxygen-containing compound, developmental growth, nucleus, pigment metabolic process, porphyrin-containing compound biosynthetic process, protein-containing complex assembly, response to light intensity, response to red or far red light, response to water, secondary metabolic process, signal transduction"
"Chir01Ox-b25290.2",7.69980049607519e-194,0.28878881166397,0.657,0.392,1.51378077752838e-189,"AT1G25440","Yes","CO-like","BBX15","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir05Ox-b20230.2",0,0.50677351539632,0.805,0.392,0,"AT3G54750",NA,NA,"T5N23.110","molecular_function, negative regulation of cellular process, nuclear DNA replication, nucleus"
"Chir01Ox-b08780.2",0,2.61625641071565,0.932,0.396,0,NA,NA,NA,NA,NA
"Chir02Ox-b19280.2",2.93012282609593e-147,0.352420777707044,0.637,0.401,5.7606214761046e-143,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir01Ox-b11230.2",0,0.735750545216815,0.871,0.411,0,"AT1G80740",NA,NA,"CMT1","chromatin binding, DNA (cytosine-5-)-methyltransferase activity, DNA-mediated transformation, nucleus"
"Chir06Ox-b16310.2",0,1.01523695863294,0.819,0.419,0,"AT5G23420",NA,NA,"HMGB6","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion"
"Chir08Ox-b16950.2",5.04194042094203e-166,0.289681329658506,0.681,0.422,9.91245486757204e-162,"AT5G54970",NA,NA,"MBG8.24","molecular_function, nucleus, response to inorganic substance"
"Chir05Ox-b28780.2",2.07898788419156e-208,0.254990642053912,0.713,0.423,4.08729018032061e-204,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir01Ox-b08430.2",0,1.56585363933893,0.904,0.426,0,"AT1G08880",NA,NA,"HTA5","DNA binding, extracellular region, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir05Ox-b19240.2",0,2.30729485390304,0.929,0.427,0,NA,NA,NA,NA,NA
"Chir04Ox-b21360.2",0,1.15465977831845,0.876,0.436,0,"AT2G38810",NA,NA,"HTA8","DNA binding, nucleolus, nucleus, protein heterodimerization activity, regulation of DNA methylation, regulation of flower development, regulation of gene expression, structural constituent of chromatin"
"Chir03Ox-b20700.2",0,2.27659180159054,0.933,0.441,0,"AT3G20670",NA,NA,"HTA13","cytosol, DNA binding, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir08Ox-b28050.2",0,2.59814202218997,0.934,0.441,0,"AT1G09200",NA,NA,"HTR2","chromosome organization, DNA replication, extracellular region, gametophyte development, negative regulation of cellular process, nucleus, regulation of cell cycle"
"Chir04Ox-b06480.2",8.44281214704468e-117,0.271632590772276,0.648,0.442,1.65985686810899e-112,"AT2G24490",NA,NA,"RPA2","chromosome, telomeric region, DNA repair, DNA replication, DNA replication factor A complex, double-strand break repair via homologous recombination, nucleotide-excision repair, nucleus, protein binding, single-stranded DNA binding, site of double-strand break"
"Chir04Ox-b01040.2",0,0.624399245732701,0.737,0.451,0,"AT2G21790",NA,NA,"R1","ATP binding, cytoplasm, deoxyribonucleoside triphosphate biosynthetic process, deoxyribonucleotide biosynthetic process, DNA replication, ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor, ribonucleoside-diphosphate reductase complex"
"Chir03Ox-b17830.2",0,0.467584753175001,0.795,0.462,0,NA,NA,NA,NA,NA
"Chir04Ox-b16600.2",9.23883650398626e-207,0.564870582018534,0.727,0.463,1.8163552566837e-202,"AT2G34430",NA,NA,"LHB1B1","chlorophyll binding, chloroplast, chloroplast envelope, chloroplast thylakoid, chloroplast thylakoid membrane, endoplasmic reticulum, photosynthesis, photosynthesis, light harvesting in photosystem I, photosynthesis, light harvesting in photosystem II, response to light stimulus, thylakoid, thylakoid membrane"
"Chir03Ox-b06310.2",2.01189344905333e-149,0.267427345946074,0.702,0.472,3.95538252083885e-145,"AT3G06740","Yes","GATA","AT3G06740.1","cell division, developmental growth, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to temperature stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b11700.2",9.58916452766243e-279,0.398864537203512,0.765,0.473,1.88522974613843e-274,"AT3G12530",NA,NA,"PSF2","double-strand break repair via break-induced replication, GINS complex, nucleus"
"Chir06Ox-b28880.2",0,2.39514082925698,0.945,0.473,0,NA,NA,NA,NA,NA
"Chir04Ox-b20640.2",4.4985349022078e-152,0.279074405351521,0.738,0.475,8.84411961774054e-148,"AT2G38170",NA,NA,"CAX1","calcium ion transmembrane transport, calcium ion transmembrane transporter activity, calcium ion transport, calcium:cation antiporter activity, calcium:proton antiporter activity, cellular calcium ion homeostasis, cellular manganese ion homeostasis, cellular zinc ion homeostasis, chloroplast, cold acclimation, phosphate ion homeostasis, plant-type vacuole, plant-type vacuole membrane, protein binding, response to salt stress, vacuolar membrane, vacuole"
"Chir08Ox-b22300.2",0,2.3970389617441,0.938,0.477,0,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",4.94336249013919e-204,0.269326115751062,0.756,0.478,9.71865065561366e-200,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir02Ox-b09430.2",3.3493378512621e-254,0.307427945289545,0.792,0.479,6.58479821558128e-250,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir07Ox-b20580.2",1.92852181859203e-104,0.260383471052227,0.697,0.49,3.79147389535194e-100,NA,NA,NA,NA,NA
"Chir03Ox-b27670.2",5.44150559497092e-183,0.259767101049801,0.778,0.501,1.06979999997128e-178,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir06Ox-b23350.2",1.49285806890919e-196,0.338647882077679,0.777,0.503,2.93495896347547e-192,"AT5G16030",NA,NA,"F1N13.170","mitochondrion, molecular_function, nucleus, porphyrin-containing compound metabolic process, protein-containing complex assembly, response to bacterium, response to light intensity, response to red or far red light"
"Chir04Ox-b10370.2",0,1.6243635978515,0.935,0.514,0,"AT2G28720",NA,NA,"HTB3","DNA binding, nucleosome assembly, nucleus, peroxisome, protein heterodimerization activity, structural constituent of chromatin"
"Chir01Ox-b23520.2",1.35812665619115e-203,0.333710991941509,0.791,0.516,2.67007700607179e-199,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir05Ox-b16000.2",1.95068034601069e-263,0.404137020728908,0.815,0.517,3.83503756025702e-259,"AT3G50685",NA,NA,NA,"carboxylic acid metabolic process, cellular catabolic process, chloroplast stroma, mitochondrion, molecular_function, organonitrogen compound catabolic process, regulation of tetrapyrrole metabolic process, response to light stimulus"
"Chir01Ox-b06140.2",0,2.12815855904823,0.941,0.524,0,NA,NA,NA,NA,NA
"Chir05Ox-b20030.2",0,1.68759468039162,0.939,0.525,0,"AT3G54560",NA,NA,"HTA11","defense response to bacterium, detection of temperature stimulus, DNA binding, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein heterodimerization activity, regulation of DNA methylation, regulation of gene expression, response to osmotic stress, structural constituent of chromatin"
"Chir02Ox-b20250.2",1.50136903678098e-194,0.255923516191709,0.794,0.526,2.95169152631141e-190,"AT1G73530",NA,NA,"ORRM6","chloroplast, chloroplast mRNA modification, cytidine to uridine editing, mRNA binding, protein binding, RNA binding"
"Chir05Ox-b10680.2",0,1.77300216433123,0.929,0.53,0,NA,NA,NA,NA,NA
"Chir04Ox-b10900.2",1.23948918290084e-165,0.252770533847736,0.785,0.532,2.43683573358305e-161,"AT2G29180",NA,NA,"F16P2.44","anion transmembrane transport, cellular component biogenesis, chlorophyll metabolic process, chloroplast, chloroplast thylakoid membrane, embryo development ending in seed dormancy, macromolecule localization, molecular_function, nitrogen compound transport, organic substance transport, response to light intensity, response to light stimulus"
"Chir07Ox-b32180.2",5.83588721416778e-185,0.261177165474682,0.8,0.533,1.14733542630539e-180,"AT4G34730",NA,NA,"AT4G34730.1","chloroplast, ribosomal small subunit binding, ribosome biogenesis"
"Chir08Ox-b12560.2",6.84402644721968e-204,0.261987775646967,0.803,0.536,1.34553559952339e-199,"AT5G51100",NA,NA,"FSD2","chloroplast, chloroplast nucleoid, mitochondrion, protein binding, response to UV, superoxide dismutase activity, thylakoid"
"Chir06Ox-b16870.2",0,2.48505072366158,0.954,0.549,0,NA,NA,NA,NA,NA
