"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b04810.2",1.69866955501018e-253,0.263635140046928,0.722,0.045,3.0375608982692e-249,"AT4G04450","Yes","WRKY","WRKY42","DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, positive regulation of leaf senescence, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b28440.2",0,1.58238697613086,0.947,0.051,0,"AT3G62820",NA,NA,"F26K9.250","enzyme inhibitor activity, negative regulation of catalytic activity"
"Chir08Ox-b21640.2",0.517497709448773,0.768760333991677,0.344,0.077,1,NA,NA,NA,NA,NA
"Chir01Ox-b31450.2",9.11487115684428e-70,0.299396879371259,0.709,0.078,1.62992126026689e-65,"AT1G32780",NA,NA,"F6N18.16","alcohol dehydrogenase activity, zinc-dependent, cytoplasm, cytosol, formaldehyde catabolic process, S-(hydroxymethyl)glutathione dehydrogenase activity, zinc ion binding"
"Chir06Ox-b31760.2",3.463251068837e-107,1.39065855822119,0.821,0.085,6.19298556129432e-103,"AT5G07190",NA,NA,"ATS3","embryo development ending in seed dormancy, extracellular region, membrane, molecular_function, nucleus"
"Chir02Ox-b15750.2",8.87415454058519e-163,0.960941412173438,0.848,0.107,1.58687631494744e-158,"AT1G69320",NA,NA,"AT1G69320.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir01Ox-b07200.2",1.0908313597725e-98,0.488471533802476,0.762,0.117,1.95062463754519e-94,"AT1G07720",NA,NA,"KCS3","chloroplast, endoplasmic reticulum, fatty acid biosynthetic process, membrane, response to cold, response to light stimulus, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir01Ox-b44130.2",7.14352715146379e-69,0.336632521551919,0.695,0.117,1.27740552522475e-64,"AT1G55740",NA,NA,"AtSIP1","cytoplasm, flavonoid metabolic process, galactinol-sucrose galactosyltransferase activity, root development"
"Chir03Ox-b06360.2",3.87001042492853e-109,0.975139489368493,0.887,0.12,6.92035264185719e-105,"AT3G06778",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir07Ox-b23500.2",2.19822667456966e-213,1.79070808748203,0.96,0.126,3.93086893946546e-209,NA,NA,NA,NA,NA
"Chir05Ox-b21110.2",1.65921343280514e-30,1.66950879738428,0.656,0.147,2.96700546054215e-26,"AT3G55500",NA,NA,"ATEXPA16","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, syncytium formation, unidimensional cell growth"
"Chir01Ox-b32160.2",5.26264117827585e-203,1.7618282988746,0.993,0.148,9.41065495499287e-199,"AT1G33540",NA,NA,"scpl18","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, proteolysis, secondary metabolic process, serine-type carboxypeptidase activity"
"Chir06Ox-b31750.2",2.7749392460833e-98,0.61047642614934,0.788,0.151,4.96214635984616e-94,NA,NA,NA,NA,NA
"Chir01Ox-b02960.2",7.22999279017187e-25,0.362354126191783,0.616,0.162,1.29286731073853e-20,"AT1G03870",NA,NA,"FLA9","extracellular region, membrane, plant-type secondary cell wall biogenesis, plasma membrane, secretory vesicle"
"Chir04Ox-b26400.2",6.52874165067817e-70,0.43457320873805,0.762,0.168,1.16746958197427e-65,NA,NA,NA,NA,NA
"Chir02Ox-b18370.2",3.55925899462891e-153,2.62852282496482,0.954,0.178,6.36466693419542e-149,"AT1G71866",NA,NA,"EPFL7","extracellular region, guard cell differentiation, molecular_function, stomatal complex development"
"Chir01Ox-b17020.2",7.53431258015568e-63,1.51101805855723,0.755,0.18,1.34728577558344e-58,"AT1G16960",NA,NA,"F17F16.18","biological_process, cytoplasm, molecular_function"
"Chir07Ox-b01700.2",1.66787605784863e-07,1.11435106896988,0.51,0.182,0.00298249596664491,"AT5G40780",NA,NA,"LHT1","acidic amino acid transmembrane transporter activity, amino acid import, amino acid transmembrane transport, amino acid transmembrane transporter activity, cytoplasm, defense response, membrane, plastid"
"Chir03Ox-b30540.2",1.29963024663764e-19,0.68314286395877,0.603,0.191,2.32399880703743e-15,"AT2G16630",NA,NA,"FOCL1","extracellular region, molecular_function, stomatal complex development"
"Chir01Ox-b26060.2",1.15618462156952e-28,0.262446342951496,0.636,0.194,2.06748934029062e-24,"AT1G24270",NA,NA,"F3I6.21","biological_process, cellular_component, molecular_function"
"Chir05Ox-b04350.2",7.90930792057143e-57,0.90796344797835,0.742,0.201,1.41434244235658e-52,"AT3G26960",NA,NA,"MOJ10.4","extracellular region, molecular_function, pattern specification process, response to light stimulus, shoot system development"
"Chir03Ox-b35550.2",3.65378889347724e-23,0.314870448325046,0.629,0.208,6.53370529931601e-19,"AT2G20870",NA,NA,"F5H14.16","biological_process, molecular_function, plasma membrane"
"Chir07Ox-b08860.2",4.30912230023707e-48,0.630567265574844,0.728,0.209,7.70557249728393e-44,"AT4G13345",NA,NA,"MEE55","embryo development ending in seed dormancy, membrane, mitochondrion, molecular_function"
"Chir03Ox-b10200.2",2.72059603668772e-47,1.02641185199666,0.762,0.211,4.86496983280499e-43,"AT3G10910",NA,NA,"ATL72","cellular response to radiation, hormone-mediated signaling pathway, nucleus, regulation of defense response, response to abscisic acid, response to blue light"
"Chir05Ox-b12230.2",4.79088728035432e-71,2.1636695742644,0.854,0.212,8.56706463472959e-67,"AT3G47380",NA,NA,"AtPMEI11","apoplast, enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity, pectinesterase inhibitor activity, plant-type cell wall organization or biogenesis"
"Chir06Ox-b32010.2",1.17536877249807e-58,0.430918839348408,0.775,0.219,2.10179443898105e-54,"AT5G06930",NA,NA,"MOJ9.10","developmental growth, molecular_function, nuclear pore, nucleus, positive regulation of DNA-templated transcription, response to auxin, root morphogenesis, secondary metabolic process, tissue development"
"Chir08Ox-b00900.2",4.4465837493438e-23,0.40878175850106,0.609,0.221,7.95138106057659e-19,"AT4G00750",NA,NA,"F15P23.1","cellular response to organic substance, cytoplasm, cytosol, endosome, Golgi apparatus, molecular_function, organic substance catabolic process, response to light intensity, trans-Golgi network"
"Chir08Ox-b22700.2",5.99488325483189e-22,0.395552793103018,0.609,0.221,1.07200502362904e-17,NA,NA,NA,NA,NA
"Chir08Ox-b01480.2",1.50393779281527e-46,0.348447836455526,0.762,0.228,2.68934156111226e-42,"AT4G02100",NA,NA,"T10M13.11","cell wall biogenesis, cellular catabolic process, mitochondrion, molecular_function, plant-type cell wall organization or biogenesis, response to inorganic substance, small molecule metabolic process"
"Chir04Ox-b21430.2",5.97726225906631e-11,0.498062180863234,0.536,0.231,1.06885403716624e-06,"AT2G38870",NA,NA,"AT2G38870.1","cytosol, defense response to fungus, extracellular region, plant-type cell wall, response to wounding"
"Chir01Ox-b10460.2",1.49724312140982e-31,0.464052492859874,0.695,0.233,2.67737014970505e-27,"AT1G10690",NA,NA,"SMR8","negative regulation of mitotic nuclear division, nucleus, protein binding, regulation of DNA endoreduplication, secondary metabolic process"
"Chir06Ox-b30860.2",1.06919083555093e-12,0.252965572104566,0.57,0.235,1.91192705213217e-08,"AT5G08150",NA,NA,"SOB5","cytokinin metabolic process, cytokinin-activated signaling pathway, cytoplasm, molecular_function, nucleus, plasma membrane"
"Chir05Ox-b21810.2",1.90096884213528e-36,0.306131691480527,0.675,0.237,3.39931248350631e-32,"AT3G56170",NA,NA,"CAN","cytoplasm, nuclease activity, nucleic acid binding, nucleic acid phosphodiester bond hydrolysis, protein binding"
"Chir08Ox-b05500.2",7.81434864706934e-13,0.629941567783942,0.589,0.239,1.39736182506894e-08,"AT4G12430",NA,NA,"TPPF","cytoplasm, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir03Ox-b35560.2",1.94313894874905e-154,2.64099732461163,0.98,0.24,3.47472106815305e-150,"AT2G20875",NA,NA,"EPF1","extracellular region, guard cell differentiation, molecular_function, negative regulation of stomatal complex development, stomatal complex development, stomatal complex patterning"
"Chir06Ox-b00520.2",3.87976424634683e-18,0.917184790309998,0.629,0.245,6.9377944253174e-14,"AT5G47330",NA,NA,"MQL5.19","intracellular membrane-bounded organelle, thiolester hydrolase activity"
"Chir07Ox-b15600.2",3.89661946701594e-123,1.0356883057045,0.96,0.246,6.96793493091791e-119,"AT4G18640",NA,NA,"MRH1","chloroplast, endomembrane system, pollen tube, protein binding, protein phosphorylation, protein serine/threonine kinase activity, root hair cell differentiation"
"Chir07Ox-b14910.2",3.15787884821573e-13,0.652142501737101,0.596,0.252,5.64691895637937e-09,"AT4G18050",NA,NA,"AT4G18050.2","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, cytosol, nucleus, transmembrane transport"
"Chir01Ox-b24670.2",5.91426165853298e-69,1.17032417240125,0.834,0.261,1.05758826977887e-64,"AT1G26600",NA,NA,"AT1G26600.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, regulation of cell differentiation"
"Chir04Ox-b29930.2",9.18031093479955e-50,0.600948848044938,0.735,0.269,1.64162320136086e-45,"AT2G47000",NA,NA,"MDR4","ABC-type transporter activity, ABC-type xenobiotic transporter activity, ATPase-coupled transmembrane transporter activity, auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin import into cell, auxin influx transmembrane transporter activity, auxin polar transport, basipetal auxin transport, cytosol, gravitropism, membrane, nucleus, plasma membrane, plasmodesma, response to auxin, response to cytokinin, root hair elongation, transmembrane transport"
"Chir07Ox-b37240.2",2.20500927872655e-20,0.875574980787244,0.636,0.278,3.94299759221881e-16,"AT4G38420",NA,NA,"sks9","copper ion binding, extracellular region, oxidoreductase activity, plant-type cell wall, plasmodesma, response to bacterium, response to light stimulus"
"Chir01Ox-b03780.2",8.0995867110249e-120,2.06428391531043,0.921,0.279,1.44836809566547e-115,"AT1G04660",NA,NA,"T1G11.8","biological_process, cellular_component, molecular_function"
"Chir08Ox-b02700.2",4.8934471324884e-21,0.461247747908732,0.636,0.283,8.75046216231576e-17,"AT2G02930",NA,NA,"ATGSTF3","chloroplast, cytoplasm, cytosol, glutathione binding, glutathione transferase activity, mitochondrion, response to oomycetes, toxin catabolic process"
"Chir04Ox-b01540.2",1.99048486820257e-20,0.279682172462339,0.649,0.284,3.55938504131984e-16,"AT2G22200","Yes","ERF","ERF56","carbohydrate derivative metabolic process, carboxylic acid biosynthetic process, cellular response to oxygen-containing compound, defense response to other organism, DNA-binding transcription factor activity, hormone-mediated signaling pathway, nucleus, regulation of DNA-templated transcription, response to abscisic acid, response to inorganic substance, response to jasmonic acid, response to lipid, response to wounding, sequence-specific DNA binding, sulfur compound metabolic process, tryptophan metabolic process"
"Chir05Ox-b01620.2",1.13977652805089e-59,0.43474438162231,0.815,0.286,2.03814838746061e-55,"AT2G02780",NA,NA,"T20F6.8","ATP binding, cell differentiation, cell morphogenesis, cell wall biogenesis, developmental growth, developmental growth involved in morphogenesis, epidermal cell differentiation, lipid biosynthetic process, organic hydroxy compound biosynthetic process, plant epidermis development, plasma membrane, pollination, polysaccharide metabolic process, protein autophosphorylation, protein binding, protein kinase activity, protein serine/threonine kinase activity, seed development, tissue development, transmembrane receptor protein tyrosine kinase activity"
"Chir01Ox-b08370.2",1.74317094735051e-37,1.26082859755469,0.715,0.287,3.11713828805218e-33,"AT1G08810","Yes","MYB","AtMYB60","DNA-binding transcription factor activity, negative regulation of response to water deprivation, nucleus, response to abscisic acid, response to absence of light, response to auxin, response to blue light, response to cold, response to light stimulus, response to salt, response to sucrose, response to UV, response to water deprivation, stomatal movement, transcription cis-regulatory region binding"
"Chir03Ox-b24280.2",2.61189730403926e-47,1.83945144324519,0.755,0.29,4.670594759083e-43,"AT3G24140","Yes","bHLH","FMA","DNA-binding transcription factor activity, guard cell differentiation, guard cell fate commitment, guard mother cell differentiation, negative regulation of cell division, negative regulation of histone H3-K27 methylation, nucleus, positive regulation of cell differentiation, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, response to low humidity, stomatal complex development"
"Chir01Ox-b01210.2",1.77564409054971e-10,1.06901850519906,0.596,0.295,3.17520676272099e-06,NA,NA,NA,NA,NA
"Chir01Ox-b43330.2",1.36155009967108e-75,0.40910369546918,0.834,0.296,2.43472388823182e-71,"AT1G54215",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir03Ox-b05620.2",4.06120523460187e-48,3.31860873688059,0.755,0.296,7.26224720051507e-44,"AT3G06120","Yes","bHLH","MUTE","DNA-binding transcription factor activity, epidermal cell differentiation, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, protein dimerization activity, stomatal complex development, transcription cis-regulatory region binding"
"Chir05Ox-b23410.2",1.45669115385149e-69,1.16770401185558,0.808,0.298,2.60485512131723e-65,"AT3G57600","Yes","ERF","F15B8.210","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, response to stress, transcription cis-regulatory region binding"
"Chir03Ox-b22100.2",3.40782836208884e-17,0.462563942007933,0.682,0.303,6.09387867708726e-13,"AT3G22060",NA,NA,"MZN24.26","cytosol, extracellular region, molecular_function, plant-type cell wall, plant-type vacuole, response to abscisic acid, secretory vesicle"
"Chir08Ox-b11790.2",6.68146375957013e-34,0.453813580387038,0.742,0.305,1.19477934948633e-29,NA,NA,NA,NA,NA
"Chir01Ox-b01680.2",1.58436647205432e-14,0.475117465366936,0.623,0.306,2.83316412532753e-10,"AT1G02610",NA,NA,"T14P4.10","cytoplasm, nucleus, ubiquitin-protein transferase activity, zinc ion binding"
"Chir01Ox-b03210.2",3.42625522339301e-102,2.97547445616719,0.914,0.307,6.12682959047138e-98,"AT1G04110",NA,NA,"AtSDD1","external side of plasma membrane, extracellular region, regulation of cell population proliferation, serine-type endopeptidase activity, stomatal complex morphogenesis"
"Chir01Ox-b27220.2",2.77776820774953e-32,2.75243182946493,0.702,0.317,4.96720510909771e-28,NA,NA,NA,NA,NA
"Chir03Ox-b17460.2",9.59020850922906e-19,0.721876341648276,0.642,0.32,1.71492108562034e-14,"AT3G17640",NA,NA,"MKP6.19","signal transduction"
"Chir04Ox-b10130.2",8.42335404890528e-16,0.281792351504316,0.722,0.328,1.50626417102524e-11,"AT2G28570",NA,NA,"T17D12.13","defense response to bacterium, molecular_function, response to ethylene, response to hypoxia, response to inorganic substance, signal transduction"
"Chir04Ox-b21940.2",5.38954681255367e-28,0.531634888912838,0.682,0.328,9.63758761020847e-24,"AT2G39350",NA,NA,"WBC1","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, plasma membrane, pollen wall assembly, response to nematode, transmembrane transport"
"Chir06Ox-b36690.2",1.91010999411924e-56,0.82023383403162,0.815,0.329,3.41565869148403e-52,"AT5G02260",NA,NA,"ATEXPA9","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, unidimensional cell growth"
"Chir01Ox-b25740.2",7.02419330108966e-17,0.670789221930872,0.642,0.332,1.25606624610085e-12,"AT1G24577",NA,NA,NA,"mitochondrion, molecular_function, tetrapyrrole metabolic process"
"Chir08Ox-b03180.2",2.9113817504076e-41,0.593997025825321,0.762,0.336,5.20613284607888e-37,"AT4G02940",NA,NA,"ALKBH10B","demethylase activity, mRNA binding, mRNA catabolic process, mRNA N6-methyladenosine dioxygenase activity, oxidative RNA demethylation, vegetative to reproductive phase transition of meristem"
"Chir04Ox-b28800.2",1.98889823922269e-24,0.843188161339257,0.675,0.339,3.55654783137802e-20,"AT2G45890",NA,NA,"ATROPGEF4","apical plasma membrane, nucleus, plant-type cell wall organization, plasma membrane, protein binding, root hair elongation, secondary cell wall"
"Chir08Ox-b29340.2",1.98656554076549e-23,0.303553140285771,0.656,0.341,3.55237649999685e-19,"AT5G67020",NA,NA,"K8A10.9","defense response to other organism, molecular_function, nucleus, response to fungus, response to wounding"
"Chir02Ox-b23390.2",1.85448105392274e-77,1.2302118062719,0.901,0.344,3.31618302062463e-73,NA,NA,NA,NA,NA
"Chir04Ox-b12790.2",1.10921719518546e-15,0.258627054726919,0.695,0.345,1.98350218843064e-11,"AT2G31010",NA,NA,"F7F1.22","nucleus, phosphorylation, protein phosphorylation, protein serine/threonine kinase activity, response to organic cyclic compound"
"Chir08Ox-b30160.2",2.12350926206629e-57,1.83012120412889,0.821,0.348,3.79725926242694e-53,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir06Ox-b11710.2",7.04534735553492e-87,1.66008226453368,0.94,0.35,1.25984901411675e-82,"AT5G28646",NA,NA,"WVD2","cortical microtubule, establishment or maintenance of cell polarity, microtubule binding, microtubule bundle formation, microtubule cytoskeleton organization, multidimensional cell growth, nucleus, trichome branching"
"Chir06Ox-b23150.2",7.29418990263248e-60,0.422523220549284,0.821,0.35,1.30434703838874e-55,NA,NA,NA,NA,NA
"Chir03Ox-b14380.2",1.96650156025794e-79,1.86468176816038,0.894,0.368,3.51649809005324e-75,"AT3G14760",NA,NA,"T21E2.1","cellular_component, molecular_function, response to light stimulus"
"Chir06Ox-b23450.2",3.91462845737259e-65,0.687385246662158,0.841,0.369,7.00013860747366e-61,"AT5G15940",NA,NA,"F1N13.80","alcohol metabolic process, cell wall organization or biogenesis, cellular_component, developmental growth, isoprenoid metabolic process, lipid biosynthetic process, root morphogenesis"
"Chir04Ox-b09580.2",1.80166511167898e-34,0.294140277374956,0.762,0.37,3.22173755270435e-30,NA,NA,NA,NA,NA
"Chir07Ox-b16120.2",3.48654511279703e-22,0.257203447939995,0.675,0.373,6.23463997070365e-18,"AT4G19170",NA,NA,"CCD4","beta-carotene catabolic process, carotene catabolic process, carotenoid dioxygenase activity, chloroplast, chloroplast stroma, cytosol, plastoglobule, protein binding"
"Chir07Ox-b25010.2",6.37057268694024e-41,0.841289503403149,0.742,0.376,1.13918580787865e-36,"AT4G27810",NA,NA,"T27E11.50","biological_process, molecular_function, nucleus"
"Chir03Ox-b20250.2",1.02827842206067e-24,0.599804438275759,0.695,0.377,1.83876747432889e-20,"AT3G20300",NA,NA,"MQC12.4","defense response to other organism, developmental growth, mitochondrion, molecular_function, response to abscisic acid, response to organonitrogen compound, response to salt stress, response to water deprivation"
"Chir07Ox-b15170.2",4.06395801344947e-27,3.83634354758907,0.689,0.377,7.26716971965035e-23,"AT4G18280",NA,NA,"GRPL1","cellular_component, molecular_function, response to stress"
"Chir06Ox-b36920.2",3.0269830344433e-28,1.31078752056781,0.768,0.386,5.4128510621915e-24,"AT5G02020",NA,NA,"AT5G02020.1","nucleus, response to salt stress"
"Chir05Ox-b08380.2",7.32086234138195e-41,0.68845251780018,0.781,0.394,1.30911660388592e-36,"AT3G29810",NA,NA,"COBL2","cellulose microfibril organization, Golgi apparatus, Golgi medial cisterna, membrane, molecular_function, mucilage biosynthetic process involved in seed coat development, plant-type cell wall biogenesis, plant-type cell wall cellulose biosynthetic process, plant-type cell wall organization, plasma membrane, seed coat development, seed development"
"Chir03Ox-b05330.2",5.91486508723953e-28,0.641442204377052,0.715,0.399,1.05769617490017e-23,"AT3G05880",NA,NA,"RCI2A","hyperosmotic salinity response, molecular_function, response to abscisic acid, response to cold"
"Chir02Ox-b03090.2",3.73546090847742e-39,1.9012691083747,0.788,0.4,6.67975119653933e-35,"AT1G62370",NA,NA,"F24O1.39","aging, carboxylic acid metabolic process, cellular catabolic process, molecular_function, nucleus, organic substance catabolic process, response to water deprivation, response to wounding"
"Chir04Ox-b02220.2",2.57708739818769e-44,0.474298070585781,0.781,0.4,4.60834768543923e-40,"AT2G22800","Yes","HD-ZIP","HAT9","defense response to other organism, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, pigment metabolic process, protein binding, response to red or far red light, sequence-specific DNA binding"
"Chir03Ox-b25080.2",9.82678579133163e-52,0.811749751561479,0.841,0.402,1.75722583520592e-47,"AT3G24670",NA,NA,"AT3G24670.1","cell differentiation, cell wall organization or biogenesis, developmental growth, extracellular region, pectate lyase activity, pectin catabolic process, plant epidermis development, root morphogenesis"
"Chir08Ox-b05180.2",1.66727361013128e-40,0.602751685085454,0.815,0.402,2.98141866963676e-36,"AT4G03965",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir04Ox-b09930.2",1.55268689050604e-79,2.46664712854106,0.921,0.404,2.7765146976029e-75,"AT2G28410",NA,NA,"T1B3.7","cell differentiation, membrane, meristem development, molecular_function"
"Chir06Ox-b34150.2",3.92914246798137e-42,0.697850015914694,0.788,0.405,7.02609256124429e-38,"AT5G04820",NA,NA,"ATOFP13","negative regulation of DNA-templated transcription, nucleus, protein binding"
"Chir01Ox-b26410.2",5.9239480070683e-28,0.267758759937844,0.762,0.408,1.05932038262395e-23,"AT1G27630",NA,NA,"CYCT1;3","cyclin-dependent protein serine/threonine kinase activator activity, cyclin-dependent protein serine/threonine kinase regulator activity, cyclin/CDK positive transcription elongation factor complex, nucleus, positive regulation of DNA-templated transcription, elongation, protein binding, regulation of transcription by RNA polymerase II"
"Chir03Ox-b20890.2",2.68429081118067e-39,0.374855454510293,0.781,0.411,4.80004882855327e-35,"AT3G20830",NA,NA,"UCNL","cytoplasm, kinase activity, nucleus, phosphorylation, plasma membrane, protein phosphorylation, protein serine/threonine kinase activity"
