"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b21080.2",0.0551055987507197,0.287260866552851,0.407,0.144,1,"AT5G18130",NA,NA,"MRG7.9","carboxylic acid metabolic process, cellular catabolic process, cellular response to oxygen-containing compound, hormone-mediated signaling pathway, molecular_function, nucleus, organonitrogen compound catabolic process, plant organ senescence, positive regulation of cellular process, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to organonitrogen compound, response to wounding"
"Chir04Ox-b26260.2",1.17324430015259e-07,0.400790988670889,0.423,0.15,0.00209799545753286,"AT2G43510",NA,NA,"ATTI1","defense response, defense response to fungus, extracellular region, secretory vesicle, serine-type endopeptidase inhibitor activity, sodium channel inhibitor activity"
"Chir05Ox-b27850.2",1.34768596524848e-63,0.338225758526722,0.528,0.159,2.40993204305734e-59,"AT3G62150",NA,NA,"PGP21","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin import into cell, auxin influx transmembrane transporter activity, cytosol, nucleus, plant-type vacuole, plasma membrane, transmembrane transport"
"Chir07Ox-b12060.2",6.31582153021204e-151,0.487858317599413,0.183,0.17,1.12939520603252e-146,"AT4G15610",NA,NA,"CASPL1D1","4 iron, 4 sulfur cluster binding, carboxylic acid metabolic process, cellular catabolic process, cellular response to abscisic acid stimulus, defense response to bacterium, defense response to fungus, endosome, Golgi apparatus, hormone-mediated signaling pathway, leaf senescence, plasma membrane, response to hypoxia, response to inorganic substance, response to oxidative stress, response to salicylic acid, systemic acquired resistance, toxin metabolic process, trans-Golgi network"
"Chir06Ox-b13450.2",2.75345414145348e-24,0.764421384040388,0.48,0.181,4.92372669574711e-20,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir02Ox-b03030.2",0.0136678025045668,0.288673727232824,0.424,0.193,1,"AT1G62420",NA,NA,"RXR3","cellular_component, molecular_function, response to nutrient"
"Chir08Ox-b15690.2",0.666487038843201,0.408455434755703,0.397,0.193,1,"AT5G53820",NA,NA,"MGN6.21","chloroplast, molecular_function, response to abscisic acid, response to water deprivation"
"Chir08Ox-b05450.2",2.47078064547963e-85,0.311938708972967,0.256,0.202,4.41824995024667e-81,NA,NA,NA,NA,NA
"Chir01Ox-b27850.2",0.518352817666057,0.62895380048488,0.397,0.204,1,"AT1G29290",NA,NA,"CEP14","apoplast, cellular response to nitrogen starvation, hormone activity, nitrate import, regulation of root development, response to carbon dioxide, response to osmotic stress"
"Chir05Ox-b00600.2",2.38422164674052e-94,1.30009608058502,0.569,0.207,4.2634651487014e-90,"AT2G01610",NA,NA,"T8O11.22","enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity"
"Chir01Ox-b41050.2",9.5067879413717e-208,0.91655444912876,0.647,0.209,1.70000381967609e-203,"AT1G52200",NA,NA,"F9I5.19","molecular_function, nucleus, response to oxidative stress"
"Chir08Ox-b17010.2",1.40636437856082e-15,0.258244455533283,0.357,0.213,2.51486078174246e-11,"AT5G55050",NA,NA,"AT5G55050.1","cell differentiation, chloroplast, developmental growth, lipase activity, plastid, response to light stimulus, response to wounding, root morphogenesis, tissue development"
"Chir05Ox-b12230.2",2.00810572648879e-109,0.421564472302472,0.223,0.215,3.59089466010726e-105,"AT3G47380",NA,NA,"AtPMEI11","apoplast, enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity, pectinesterase inhibitor activity, plant-type cell wall organization or biogenesis"
"Chir04Ox-b21430.2",3.13909581497782e-50,1.17040827948742,0.517,0.217,5.61333113634334e-46,"AT2G38870",NA,NA,"AT2G38870.1","cytosol, defense response to fungus, extracellular region, plant-type cell wall, response to wounding"
"Chir07Ox-b15580.2",3.06702510794239e-35,0.320743375723256,0.511,0.221,5.48445429802259e-31,"AT4G18620",NA,NA,"PYL13","abscisic acid binding, abscisic acid-activated signaling pathway, cytoplasm, nucleus, protein binding, protein homodimerization activity, protein phosphatase inhibitor activity, regulation of protein serine/threonine phosphatase activity, signaling receptor activity"
"Chir03Ox-b13570.2",0.00848082148917073,0.271321751291374,0.385,0.229,1,"AT3G14060",NA,NA,"MDC16.20","cytoplasm, defense response to bacterium, defense response to fungus, leaf senescence, mitochondrion, molecular_function, plant-type cell wall, response to salicylic acid"
"Chir06Ox-b09460.2",1.00433091802351e-17,0.403428445208771,0.333,0.23,1.79594454760963e-13,"AT5G48540",NA,NA,"MJE7.18","extracellular region, molecular_function, secretory vesicle"
"Chir04Ox-b22740.2",2.33009540258706e-05,0.353050671319311,0.383,0.24,0.416667659890619,"AT2G40100",NA,NA,"LHCB4.3","chlorophyll binding, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, Golgi apparatus, photosynthesis, light harvesting, photosynthesis, light harvesting in photosystem I, response to light stimulus, thylakoid"
"Chir08Ox-b24860.2",2.52811032974952e-20,0.446787825787999,0.335,0.24,4.52076689165809e-16,"AT5G62360",NA,NA,"PMEI13","cytoplasm, enzyme inhibitor activity, negative regulation of catalytic activity, plant-type cell wall modification, plasma membrane"
"Chir05Ox-b02870.2",1.3389490092545e-07,0.299429005025024,0.447,0.246,0.0023943086183489,"AT3G25597",NA,NA,NA,"carboxylic acid metabolic process, cell differentiation, cellular_component, defense response to bacterium, developmental growth, immune system process, molecular_function, response to fungus, response to organonitrogen compound"
"Chir03Ox-b17400.2",0.623769236446096,0.444917645151233,0.413,0.258,1,"AT3G17580",NA,NA,"MKP6.14","biological_process, cellular_component, molecular_function"
"Chir06Ox-b33630.2",4.63710286724295e-40,0.826545824829944,0.517,0.269,8.29206734720384e-36,"AT5G05340",NA,NA,"AT5G05340.1","apoplast, extracellular region, Golgi apparatus, heme binding, lignin biosynthetic process, plant-type cell wall, positive regulation of syringal lignin biosynthetic process, protein binding, response to oxidative stress, xylem development"
"Chir02Ox-b27820.2",0.000895628017157754,0.370833357782773,0.39,0.272,1,NA,NA,NA,NA,NA
"Chir06Ox-b26410.2",2.12856074994878e-51,0.349429265681237,0.531,0.272,3.80629233305841e-47,"AT5G13080","Yes","WRKY","WRKY75","atrichoblast differentiation, DNA-binding transcription factor activity, lateral root development, negative regulation of transcription by RNA polymerase II, nucleus, protein binding, regulation of DNA-templated transcription in response to stress, regulation of response to nutrient levels, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b01890.2",0.0917982375480657,0.479771242321097,0.42,0.273,1,"AT4G01700",NA,NA,"T15B16.5","carbohydrate metabolic process, cell wall macromolecule catabolic process, chitin catabolic process, chitinase activity, cytosol, extracellular region, plant-type cell wall, response to oomycetes"
"Chir08Ox-b02700.2",2.21553465049832e-44,0.558658907529551,0.298,0.284,3.9618190620211e-40,"AT2G02930",NA,NA,"ATGSTF3","chloroplast, cytoplasm, cytosol, glutathione binding, glutathione transferase activity, mitochondrion, response to oomycetes, toxin catabolic process"
"Chir03Ox-b21330.2",4.05615221478393e-11,0.451541713211459,0.479,0.285,7.25321139047661e-07,"AT3G21230",NA,NA,"AT3G21230.1","4-coumarate-CoA ligase activity, chloroplast, CoA-ligase activity, phenylpropanoid biosynthetic process"
