"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b23440.2",0,1.11678879548191,0.52,0.009,0,"AT2G40670",NA,NA,"ARR16","cytokinin-activated signaling pathway, cytoplasm, phosphorelay response regulator activity, protein binding, regulation of DNA-templated transcription, response to cytokinin"
"Chir03Ox-b10200.2",0,0.577916517084125,0.425,0.012,0,"AT3G10910",NA,NA,"ATL72","cellular response to radiation, hormone-mediated signaling pathway, nucleus, regulation of defense response, response to abscisic acid, response to blue light"
"Chir06Ox-b00520.2",0,0.310604178601334,0.188,0.012,0,"AT5G47330",NA,NA,"MQL5.19","intracellular membrane-bounded organelle, thiolester hydrolase activity"
"Chir06Ox-b23450.2",0,0.476441129731584,0.368,0.012,0,"AT5G15940",NA,NA,"F1N13.80","alcohol metabolic process, cell wall organization or biogenesis, cellular_component, developmental growth, isoprenoid metabolic process, lipid biosynthetic process, root morphogenesis"
"Chir01Ox-b03210.2",0,0.274087081895169,0.193,0.013,0,"AT1G04110",NA,NA,"AtSDD1","external side of plasma membrane, extracellular region, regulation of cell population proliferation, serine-type endopeptidase activity, stomatal complex morphogenesis"
"Chir03Ox-b14380.2",0,1.22365175022791,0.467,0.013,0,"AT3G14760",NA,NA,"T21E2.1","cellular_component, molecular_function, response to light stimulus"
"Chir01Ox-b11730.2",0,0.500222612491404,0.216,0.016,0,"AT1G11850",NA,NA,"F12F1.31","cell wall organization or biogenesis, cellular_component, molecular_function, tissue development"
"Chir05Ox-b12620.2",0,0.392381522715462,0.368,0.02,0,"AT3G47750",NA,NA,"ATATH3","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, intracellular membrane-bounded organelle, lipid transport, lipid transporter activity, plasma membrane, transmembrane transport, transmembrane transporter activity"
"Chir06Ox-b37080.2",0,0.775861853561551,0.422,0.023,0,"AT5G01180",NA,NA,"PTR5","dipeptide transport, nucleus, plasma membrane, pollen tube growth, tripeptide transmembrane transporter activity"
"Chir08Ox-b19920.2",0,0.438254317275422,0.354,0.031,0,"AT5G57760",NA,NA,"MRI1.12","ethylene-activated signaling pathway, mitochondrion, molecular_function, negative regulation of signal transduction, regulation of DNA-templated transcription, response to red light, root morphogenesis, shoot system development, tissue development"
"Chir01Ox-b32760.2",0,2.7346118670367,0.736,0.037,0,"AT1G34245",NA,NA,"AT1G34245.1","extracellular region, guard cell differentiation, negative regulation of stomatal complex development, plant epidermis morphogenesis, protein kinase binding, stomatal complex development"
"Chir02Ox-b23390.2",0,0.903736329233607,0.337,0.04,0,NA,NA,NA,NA,NA
"Chir06Ox-b11710.2",7.62060407526394e-210,0.350919621121874,0.261,0.041,1.49821076119689e-205,"AT5G28646",NA,NA,"WVD2","cortical microtubule, establishment or maintenance of cell polarity, microtubule binding, microtubule bundle formation, microtubule cytoskeleton organization, multidimensional cell growth, nucleus, trichome branching"
"Chir07Ox-b19810.2",2.26906357798846e-289,0.34605023423006,0.311,0.043,4.46097899432532e-285,"AT4G23020",NA,NA,"TRM11","molecular_function, nucleus, organic acid metabolic process"
"Chir01Ox-b21570.2",8.99304298862036e-259,0.326761427875775,0.298,0.045,1.76803225156276e-254,"AT1G21810",NA,NA,"AT1G21810.1","cortical microtubule plus-end, cytoplasm, cytoplasmic vesicle, protein binding, protein-macromolecule adaptor activity"
"Chir06Ox-b28370.2",0,1.04271113229971,0.655,0.047,0,"AT5G10890",NA,NA,"T30N20.160","asymmetric cell division, molecular_function, nucleus"
"Chir07Ox-b32400.2",2.8001313876426e-297,0.425101952820481,0.325,0.048,5.50505830810536e-293,"AT4G34970",NA,NA,"ADF9","actin cytoskeleton, actin filament binding, actin filament bundle assembly, actin filament depolymerization, actin filament polymerization, cytoplasm"
"Chir03Ox-b26100.2",0,1.00253435659748,0.612,0.049,0,"AT2G04100",NA,NA,"AT2G04100.2","antiporter activity, chloroplast, defense response to bacterium, defense response to other organism, membrane, regulation of defense response, response to fungus, secondary metabolic process, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir01Ox-b31360.2",9.78865907644711e-207,0.33929348278289,0.282,0.05,1.9244503744295e-202,"AT1G32690",NA,NA,"F6N18.23","cellular response to oxygen-containing compound, defense response to other organism, hormone-mediated signaling pathway, molecular_function, nucleus, response to jasmonic acid, response to wounding"
"Chir07Ox-b14510.2",0,1.19452360142006,0.779,0.05,0,"AT4G17680",NA,NA,"EBS1","nucleus, protein binding, regulation of defense response, response to alkaline pH, ubiquitin-protein transferase activity"
"Chir01Ox-b44640.2",1.03159792784588e-291,0.619872872160265,0.334,0.051,2.02812152614501e-287,"AT1G56150",NA,NA,"SAUR71","cytoplasm, defense response to fungus, defense response to other organism, hormone-mediated signaling pathway, molecular_function, plant-type cell wall organization or biogenesis, response to bacterium, response to fungus, response to organic cyclic compound, response to organonitrogen compound, response to oxidative stress, response to wounding"
"Chir04Ox-b05930.2",9.28421687932299e-42,0.265955761876093,0.154,0.052,1.8252770384749e-37,"AT2G24762",NA,NA,"AtGDU4","chloroplast, molecular_function, regulation of amino acid export"
"Chir06Ox-b36980.2",0,0.42766679905408,0.358,0.052,0,"AT5G01075",NA,NA,"TWS1","endomembrane system, protein storage vacuole organization"
"Chir06Ox-b00840.2",0,0.490157452879376,0.463,0.054,0,"AT5G47050",NA,NA,"MQD22.19","cytoplasm, inorganic ion homeostasis, response to inorganic substance, response to light stimulus, ubiquitin-protein transferase activity"
"Chir07Ox-b16250.2",0,0.609035146914413,0.455,0.055,0,"AT4G19380",NA,NA,"T5K18.160","biological_process, chloroplast, flavin adenine dinucleotide binding, long-chain-alcohol oxidase activity"
"Chir05Ox-b27770.2",0,2.17529446512527,0.833,0.058,0,"AT3G62070",NA,NA,"T17J13.30","cellular_component, defense response to other organism, meristem initiation, molecular_function, response to jasmonic acid, response to red or far red light"
"Chir01Ox-b16530.2",0,0.744260790860923,0.499,0.059,0,"AT1G16500",NA,NA,"F3O9.30","cell wall biogenesis, cellular component biogenesis, molecular_function, nucleus, organic acid biosynthetic process, plant-type cell wall organization or biogenesis, protein catabolic process, secondary metabolite biosynthetic process, sulfur compound metabolic process"
"Chir05Ox-b16920.2",0,1.24916216609923,0.421,0.059,0,"AT3G51600",NA,NA,"AT3G51600.1","cytosol, extracellular region, lipid transport, lipid transporter activity, plant-type cell wall, plasmodesma"
"Chir05Ox-b01380.2",0,1.24683611556409,0.795,0.061,0,"AT2G02450","Yes","NAC","ANAC034","developmental growth, DNA-binding transcription factor activity, nucleus, plastid organization, regulation of DNA-templated transcription, response to light stimulus, response to salicylic acid, response to wounding"
"Chir06Ox-b07540.2",5.10846030705868e-133,0.332614650875872,0.26,0.061,1.00432329636774e-128,"AT5G42720",NA,NA,"AT5G42720.1","carbohydrate metabolic process, extracellular region, glucan endo-1,3-beta-D-glucosidase activity, membrane"
"Chir08Ox-b23340.2",0,2.59742480406316,0.95,0.061,0,"AT5G60880",NA,NA,"BASL","asymmetric cell division, cell cortex, cell periphery, nucleus, plasma membrane, protein binding, regulation of asymmetric cell division, stomatal complex development, unidimensional cell growth"
"Chir08Ox-b03330.2",0,0.414211462856006,0.418,0.062,0,NA,NA,NA,NA,NA
