"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b23490.2",0,0.253316952469947,0.221,0,0,"AT2G40740","Yes","WRKY","WRKY55","DNA-binding transcription factor activity, mitochondrion, nucleus, regulation of DNA-templated transcription, regulation of gene expression, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28480.2",0,0.297555695013699,0.125,0,0,"AT5G65790","Yes","MYB","ATMYB68","DNA-binding transcription factor activity, nucleus, regulation of cellular response to heat, regulation of root development, response to water deprivation"
"Chir08Ox-b04810.2",0,0.318115722816971,0.481,0.001,0,"AT4G04450","Yes","WRKY","WRKY42","DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, positive regulation of leaf senescence, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b20940.2",2.27832076107583e-148,0.471461540985657,0.163,0.003,4.47917861627509e-144,"AT5G18270","Yes","NAC","ANAC087","cellular response to organic substance, cytoplasm, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, floral organ development, glycosyl compound metabolic process, immune system process, inorganic ion homeostasis, leaf senescence, negative regulation of biosynthetic process, negative regulation of cellular metabolic process, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to abscisic acid, response to organonitrogen compound, response to salicylic acid, response to salt stress, response to water deprivation, signal transduction, transcription cis-regulatory region binding"
"Chir03Ox-b24280.2",0,2.30500937979279,0.923,0.005,0,"AT3G24140","Yes","bHLH","FMA","DNA-binding transcription factor activity, guard cell differentiation, guard cell fate commitment, guard mother cell differentiation, negative regulation of cell division, negative regulation of histone H3-K27 methylation, nucleus, positive regulation of cell differentiation, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, response to low humidity, stomatal complex development"
"Chir07Ox-b03170.2",1.29092513471994e-188,0.844104664627983,0.212,0.005,2.5379588148594e-184,"AT5G39610","Yes","NAC","ATNAC2","DNA-binding transcription factor activity, floral organ senescence, lateral root development, leaf senescence, nucleus, positive regulation of age-related resistance, positive regulation of DNA-binding transcription factor activity, positive regulation of DNA-templated transcription, positive regulation of leaf senescence, positive regulation of programmed cell death, protein binding, protein homodimerization activity, regulation of gene expression, regulation of seed germination, response to abscisic acid, response to auxin, response to ethylene, response to hydrogen peroxide, response to oxidative stress, response to salt, response to salt stress, sequence-specific DNA binding, stress-induced premature senescence, transcription cis-regulatory region binding"
"Chir05Ox-b23410.2",0,2.5032212151261,0.885,0.006,0,"AT3G57600","Yes","ERF","F15B8.210","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, response to stress, transcription cis-regulatory region binding"
"Chir02Ox-b11600.2",0,0.314879063736234,0.394,0.008,0,"AT1G65910","Yes","NAC","anac028","DNA binding, DNA-binding transcription factor activity, nucleus, phloem development, regulation of DNA-templated transcription"
"Chir06Ox-b36510.2",0,1.46931128226947,0.856,0.009,0,"AT5G02460","Yes","Dof","AT5G02460.1","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, root radial pattern formation"
"Chir06Ox-b02740.2",0,0.411846891851962,0.442,0.01,0,"AT5G45580","Yes","G2-like","GFR","cellular_component, DNA-binding transcription factor activity, protein binding, regulation of DNA-templated transcription, regulation of phenylpropanoid metabolic process"
