"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b18070.2",2.78450240162808e-256,0.254224242330911,0.175,0.042,5.47433172160081e-252,NA,NA,NA,NA,NA
"Chir04Ox-b10990.2",0,0.449066220736419,0.233,0.045,0,NA,NA,NA,NA,NA
"Chir08Ox-b22010.2",0,0.26272535816104,0.229,0.055,0,NA,NA,NA,NA,NA
"Chir04Ox-b10020.2",0,0.300882205084495,0.311,0.07,0,"AT2G28500","Yes","LBD","AT2G28500.1","cellular catabolic process, defense response to other organism, immune system process, negative regulation of abscisic acid-activated signaling pathway, nucleus, organic substance catabolic process, phyllome development, regulation of defense response, response to fungus, response to organonitrogen compound, response to salt stress, response to water deprivation, salicylic acid mediated signaling pathway"
"Chir06Ox-b04340.2",3.97587359708525e-185,0.34812987826626,0.208,0.072,7.8165674918696e-181,"AT5G44578",NA,NA,"PROSCOOP9","biological_process, endoplasmic reticulum, extracellular region, mitochondrion, molecular_function"
"Chir05Ox-b21860.2",0,0.617115425126365,0.412,0.09,0,"AT3G56220",NA,NA,"F18O21.180","DNA-binding transcription factor activity, mitochondrion, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir06Ox-b04370.2",2.4222829375264e-99,0.331708184120051,0.196,0.09,4.7622082551769e-95,"AT5G44572",NA,NA,"PROSCOOP6","defense response to insect, endoplasmic reticulum, extracellular region, molecular_function, response to wounding"
"Chir04Ox-b23190.2",0,0.623034390103323,0.419,0.109,0,"AT2G40435",NA,NA,"T2P4.23","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir01Ox-b43120.2",3.71271764777779e-180,0.316050967804593,0.264,0.111,7.29920289553114e-176,"AT1G54040",NA,NA,"ESP","chloroplast, cytoplasm, defense response to bacterium, enzyme regulator activity, glucosinolate catabolic process, leaf senescence, nitrile biosynthetic process, nucleus, protein binding, response to jasmonic acid"
"Chir06Ox-b24210.2",1.65862703069351e-243,0.332096604600279,0.303,0.117,3.26086074234345e-239,"AT5G15160","Yes","bHLH","BNQ2","DNA-binding transcription factor activity, photomorphogenesis, plant-type vacuole, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of growth, regulation of timing of transition from vegetative to reproductive phase"
"Chir02Ox-b02960.2",2.80099760632621e-264,0.308535341521264,0.321,0.123,5.50676129403733e-260,"AT1G62510",NA,NA,"T3P18.7","cellular_component, molecular_function, oxoacid metabolic process, response to lipid, response to water deprivation"
"Chir07Ox-b18590.2",5.68535732847215e-248,0.319999136549921,0.334,0.136,1.11774125077762e-243,"AT4G21930",NA,NA,"F1N20.2","cellular response to abscisic acid stimulus, cellular_component, molecular_function, response to water deprivation, secondary metabolic process"
"Chir01Ox-b29930.2",3.23937934304683e-09,0.272031000579208,0.193,0.16,6.36861978843006e-05,"AT1G31335",NA,NA,NA,"biological_process, extracellular region, molecular_function"
"Chir02Ox-b15540.2",0,0.324739820292596,0.443,0.163,0,"AT5G38020",NA,NA,"AT5G38020.1","fatty acid biosynthetic process, methylation, nucleus, S-adenosylmethionine-dependent methyltransferase activity"
"Chir02Ox-b17330.2",0,0.311763036122343,0.424,0.175,0,"AT1G70760",NA,NA,"CRR23","chloroplast, chloroplast thylakoid membrane, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, photosynthetic electron transport in photosystem I, thylakoid membrane"
"Chir07Ox-b01870.2",3.83414437354933e-120,0.291165514869818,0.333,0.184,7.53792783839798e-116,NA,NA,NA,NA,NA
"Chir06Ox-b00350.2",4.48772727067527e-34,0.435286614356219,0.258,0.185,8.82287181414758e-30,"AT5G47500",NA,NA,"AT5G47500.1","carboxylic ester hydrolase activity, cell wall modification, extracellular region, pectin catabolic process, pectinesterase activity"
"Chir07Ox-b15130.2",0,0.411216833654118,0.441,0.189,0,NA,NA,NA,NA,NA
"Chir01Ox-b12050.2",4.66182924129106e-74,0.362750441666384,0.315,0.196,9.16515628837822e-70,"AT1G12090",NA,NA,"ELP","biological_process, cellular_component, molecular_function"
"Chir06Ox-b23630.2",0,0.428461778655896,0.516,0.196,0,"AT5G15780",NA,NA,"F14F8.160","flower development, molecular_function, phyllome development, regionalization, regulation of cell communication, regulation of signaling, tissue development"
"Chir01Ox-b09360.2",0,0.324706388737983,0.479,0.207,0,"AT1G09750",NA,NA,"F21M12.13","apoplast, aspartic-type endopeptidase activity, extracellular region, plant-type cell wall, proteolysis, secretory vesicle, systemic acquired resistance"
"Chir03Ox-b17780.2",3.20424579525805e-260,0.261576465128947,0.433,0.208,6.29954723347733e-256,"AT3G17980",NA,NA,"AtC2","cytosol, GTPase activator activity, nucleus, phospholipid binding, plasma membrane, positive regulation of abscisic acid-activated signaling pathway, positive regulation of defense response to bacterium, positive regulation of GTPase activity, positive regulation of response to salt stress, protein binding, response to salt stress"
"Chir06Ox-b04360.2",0,0.604575788604217,0.495,0.212,0,"AT5G44570",NA,NA,"PROSCOOP5","chloroplast, defense response to insect, endoplasmic reticulum, extracellular region, mitochondria-nucleus signaling pathway, molecular_function, response to wounding"
"Chir07Ox-b11470.2",0,0.735381536773433,0.524,0.216,0,"AT4G15160",NA,NA,"PAC2","cellular_component, molecular_function, plant organ morphogenesis, tissue development"
"Chir06Ox-b22200.2",9.67423019736209e-264,0.314759301451432,0.455,0.223,1.90195365680139e-259,"AT5G17165",NA,NA,NA,"carbohydrate derivative metabolic process, molecular_function, nucleus, porphyrin-containing compound metabolic process, regulation of biological quality, response to inorganic substance, response to light intensity"
"Chir03Ox-b15590.2",2.1311798527319e-269,0.266929126047508,0.465,0.226,4.18989959047091e-265,"AT3G15840",NA,NA,"PIFI","cellular heat acclimation, chloroplast, chloroplast stroma, chlororespiration, cytosol, molecular_function, nonphotochemical quenching, thylakoid"
"Chir07Ox-b35390.2",0,0.302842830432157,0.49,0.233,0,"AT4G37925",NA,NA,"NDH-M","chloroplast, chloroplast thylakoid membrane, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plasma membrane"
"Chir03Ox-b08410.2",0,0.392338787236641,0.556,0.243,0,"AT3G09190",NA,NA,"F3L24.6","extracellular region, molecular_function, photoperiodism, flowering"
"Chir04Ox-b27010.2",1.11799176849305e-246,0.278860060168076,0.464,0.243,2.19797181685734e-242,"AT2G44210",NA,NA,"AT2G44210.1","extracellular region, monocarboxylic acid metabolic process, response to light stimulus, secondary metabolic process"
"Chir07Ox-b17090.2",2.535703791294e-169,0.369637317737724,0.441,0.246,4.98519365368401e-165,"AT4G20260",NA,NA,"ATPCAP1","calcium ion binding, calmodulin binding, cellular response to copper ion, cellular response to iron ion, cellular response to magnesium ion, cellular response to magnesium starvation, cellular response to mannitol stimulus, cellular response to molecule of bacterial origin, cellular response to potassium ion, cellular response to salt stress, cellular response to sorbitol, copper ion binding, cortical microtubule organization, cytoplasmic microtubule, cytosol, intracellular transport of virus, microtubule binding, N-terminal peptidyl-glycine N-myristoylation, N-terminal protein myristoylation, negative regulation of microtubule polymerization, negative regulation of unidimensional cell growth, phosphatidylinositol-3,4-bisphosphate binding, phosphatidylinositol-3,4,5-trisphosphate binding, phosphatidylinositol-3,5-bisphosphate binding, phosphatidylinositol-4,5-bisphosphate binding, plant-type vacuole, plasma membrane, plasmodesma, positive regulation of microtubule depolymerization, protein binding, response to calcium ion, response to cold, response to water deprivation, stomatal closure"
"Chir07Ox-b14660.2",2.09507167567721e-288,0.317369032369703,0.503,0.248,4.1189109143814e-284,"AT4G17810","Yes","C2H2","EMB3022","cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, regulation of root hair elongation, root hair initiation, sequence-specific DNA binding"
"Chir03Ox-b16020.2",0,0.328176178424921,0.53,0.261,0,"AT3G16250",NA,NA,"NDF4","chloroplast, chloroplast thylakoid membrane, cytosol, electron transfer activity, electron transport chain, NAD(P)H dehydrogenase complex (plastoquinone), photosynthetic electron transport in photosystem I"
"Chir03Ox-b00070.2",6.662990221955e-98,0.263627596792859,0.401,0.265,1.30994387763635e-93,"AT3G02040",NA,NA,"GDPD1","cellular phosphate ion homeostasis, cellular response to hypoxia, cytoplasm, glycerophosphodiester phosphodiesterase activity, glycerophospholipid catabolic process, magnesium ion binding, plastid"
"Chir07Ox-b03660.2",1.71372975166891e-173,0.271770563630324,0.461,0.268,3.36919269178107e-169,"AT5G39210",NA,NA,"CRR7","chloroplast, chloroplast stroma, membrane, molecular_function, NAD(P)H dehydrogenase complex (plastoquinone), nucleus"
"Chir08Ox-b14460.2",1.74620534780557e-190,0.250830305910052,0.464,0.269,3.43303971378576e-186,"AT5G52780",NA,NA,"PAM68L","chloroplast, chloroplast thylakoid membrane, molecular_function"
"Chir08Ox-b20450.2",9.30336797196903e-302,0.313043784271336,0.521,0.269,1.82904214328911e-297,"AT5G58260",NA,NA,"NdhN","chloroplast, chloroplast envelope, chloroplast thylakoid membrane, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plastid"
"Chir01Ox-b30630.2",2.79281269893663e-266,0.396250125304074,0.506,0.271,5.49066976610941e-262,"AT1G32080",NA,NA,"AtLrgB","cellular response to water deprivation, chloroplast, chloroplast envelope, chloroplast inner membrane, chloroplast organization, lateral root development, response to abscisic acid, stomatal movement"
"Chir02Ox-b11200.2",7.24564200943654e-217,0.272019441582866,0.493,0.276,1.42449321905522e-212,"AT1G65590",NA,NA,"HEXO3","beta-N-acetylhexosaminidase activity, carbohydrate metabolic process, glycosaminoglycan metabolic process, hexosaminidase activity, membrane, N-acetyl-beta-D-galactosaminidase activity, nucleus, plant-type cell wall, plasma membrane"
"Chir01Ox-b14650.2",1.42066865640187e-203,0.259071891945458,0.488,0.278,2.79303457848607e-199,"AT1G14580","Yes","C2H2","BLJ","asymmetric cell division, DNA-binding transcription factor activity, nucleus, root development, transcription cis-regulatory region binding"
"Chir06Ox-b01210.2",0,0.438075039337375,0.556,0.283,0,"AT5G46690","Yes","bHLH","bHLH071","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir03Ox-b26030.2",5.81997483019372e-248,0.277130628933718,0.511,0.284,1.14420705161609e-243,"AT2G04039",NA,NA,"NdhV","biological_process, chloroplast, mitochondrion, molecular_function, thylakoid"
"Chir02Ox-b22130.2",1.31318932740247e-239,0.281770622764393,0.51,0.286,2.58173021767325e-235,"AT1G75190",NA,NA,"F22H5.8","molecular_function, nucleus, seed development"
"Chir06Ox-b04170.2",0,0.413036985086403,0.583,0.287,0,"AT5G44680",NA,NA,"AT5G44680.1","base-excision repair, DNA-3-methyladenine glycosylase activity, growth, nucleus, porphyrin-containing compound metabolic process, response to light stimulus"
"Chir06Ox-b11560.2",1.43628973729815e-169,0.254835680122127,0.472,0.289,2.82374562352816e-165,"AT5G28300","Yes","Trihelix","AtGT2L","calmodulin binding, cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription"
"Chir01Ox-b18780.2",0,0.389083926985299,0.594,0.29,0,"AT1G18730",NA,NA,"NDF6","chloroplast, chloroplast thylakoid membrane, molecular_function, NAD(P)H dehydrogenase complex (plastoquinone), photosynthetic electron transport in photosystem I"
"Chir01Ox-b14150.2",0,0.418559412278187,0.593,0.291,0,"AT1G14150",NA,NA,"PQL1","calcium ion binding, chloroplast, chloroplast thylakoid, chloroplast thylakoid lumen, chloroplast thylakoid membrane, electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity, extrinsic component of membrane, nitrite reductase complex [NAD(P)H], photosynthetic electron transport chain, photosystem II oxygen evolving complex"
"Chir01Ox-b06870.2",2.36019862217778e-187,0.306196960165986,0.497,0.293,4.64015049120151e-183,NA,NA,NA,NA,NA
"Chir04Ox-b29630.2",1.75404052655125e-236,0.291124692419142,0.526,0.294,3.44844367519977e-232,"AT2G46710",NA,NA,"AT2G46710.1","cytoplasm, plant-type cell wall organization, plasma membrane, protein binding, secondary cell wall, signal transduction"
"Chir05Ox-b01110.2",1.15806241169035e-247,0.303200513116788,0.526,0.297,2.27675070138322e-243,"AT2G02080","Yes","C2H2","AtIDD4","asymmetric cell division, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, root development, sequence-specific DNA binding"
"Chir05Ox-b04030.2",0,0.747372786320674,0.678,0.297,0,"AT3G26740",NA,NA,"CCL","chloroplast, chloroplast thylakoid membrane protein complex, circadian rhythm, cytosol, molecular_function"
